question_id,question,sub_question,column_name,question_format,system_prompt_id,subpopulation,split,model_answer,model_reasoning,categories,model_distribution,true_distribution,kl_divergence,cross_entropy,expected_text,is_correct
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Good manners,Q7,matrix_multi_select,values_reflection,overall,train,Important,,"['Important', 'Not mentioned']","[0.9902899339190626, 0.00971006608093741]","[0.760643330179754, 0.23935666982024598]",0.5664053031239742,1.1167425424777013,Important,True
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Good manners,Q7,matrix_multi_select,ai_opinion_simulator,overall,train,Important,,"['Important', 'Not mentioned']","[0.9968271374193951, 0.0031728625806049836]","[0.760643330179754, 0.23935666982024598]",0.8291279161393346,1.3794651554930617,Important,True
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Good manners,Q7,matrix_multi_select,no_persona,overall,train,Important,,"['Important', 'Not mentioned']","[0.9875672328520217, 0.012432767147978276]","[0.760643330179754, 0.23935666982024598]",0.509337129212032,1.0596743685657593,Important,True
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Independence,Q8,matrix_multi_select,ai_research_assistant,overall,train,Important,,"['Important', 'Not mentioned']","[0.9997039884929174, 0.0002960115070826611]","[0.5288552507095553, 0.47114474929044464]",3.136779530572433,3.8282605345581127,Important,True
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Independence,Q8,matrix_multi_select,survey_respondent,overall,train,Important,,"['Important', 'Not mentioned']","[0.9953898836361568, 0.004610116363843217]","[0.5288552507095553, 0.47114474929044464]",1.8454869237407734,2.536967927726453,Important,True
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Independence,Q8,matrix_multi_select,values_reflection,overall,train,Important,,"['Important', 'Not mentioned']","[0.9875658962513156, 0.012434103748684387]","[0.5288552507095553, 0.47114474929044464]",1.382195205348484,2.0736762093341636,Important,True
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Independence,Q8,matrix_multi_select,ai_opinion_simulator,overall,train,Important,,"['Important', 'Not mentioned']","[0.9984987141024975, 0.0015012858975024703]","[0.5288552507095553, 0.47114474929044464]",2.3724297050137686,3.0639107089994484,Important,True
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Independence,Q8,matrix_multi_select,no_persona,overall,train,Important,,"['Important', 'Not mentioned']","[0.9840923381663033, 0.015907661833696785]","[0.5288552507095553, 0.47114474929044464]",1.267988406183231,1.9594694101689107,Important,True
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Hard work,Q9,matrix_multi_select,ai_research_assistant,overall,train,Important,,"['Important', 'Not mentioned']","[0.9997039287369941, 0.0002960712630059126]","[0.467360454115421, 0.532639545884579]",3.6367719824298192,4.327786967227702,Important,True
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Hard work,Q9,matrix_multi_select,survey_respondent,overall,train,Important,,"['Important', 'Not mentioned']","[0.9971984280748402, 0.002801571925159814]","[0.467360454115421, 0.532639545884579]",2.4409248718327703,3.1319398566306527,Important,True
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Hard work,Q9,matrix_multi_select,values_reflection,overall,train,Important,,"['Important', 'Not mentioned']","[0.9933049810202939, 0.006695018979706176]","[0.467360454115421, 0.532639545884579]",1.9787266000169796,2.669741584814862,Important,True
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Hard work,Q9,matrix_multi_select,ai_opinion_simulator,overall,train,Important,,"['Important', 'Not mentioned']","[0.999373568970357, 0.0006264310296429748]","[0.467360454115421, 0.532639545884579]",3.23774586783844,3.9287608526363234,Important,True
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Hard work,Q9,matrix_multi_select,no_persona,overall,train,Important,,"['Important', 'Not mentioned']","[0.993306225220247, 0.006693774779753027]","[0.467360454115421, 0.532639545884579]",1.9788250093513584,2.6698399941492412,Important,True
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Feeling of responsibility,Q10,matrix_multi_select,ai_research_assistant,overall,train,Important,,"['Important', 'Not mentioned']","[0.9998765612123247, 0.00012343878767527984]","[0.5316934720908231, 0.46830652790917693]",3.5235775341851583,4.214714414935475,Important,True
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Feeling of responsibility,Q10,matrix_multi_select,survey_respondent,overall,train,Important,,"['Important', 'Not mentioned']","[0.9986747398636602, 0.001325260136339751]","[0.5316934720908231, 0.46830652790917693]",2.4126358840183144,3.103772764768631,Important,True
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Feeling of responsibility,Q10,matrix_multi_select,values_reflection,overall,train,Important,,"['Important', 'Not mentioned']","[0.9968266946074286, 0.0031733053925713374]","[0.5316934720908231, 0.46830652790917693]",2.0047118302419973,2.695848710992314,Important,True
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Feeling of responsibility,Q10,matrix_multi_select,ai_opinion_simulator,overall,train,Important,,"['Important', 'Not mentioned']","[0.9997040096126564, 0.00029599038734372284]","[0.5316934720908231, 0.46830652790917693]",3.114097029375596,3.8052339101259123,Important,True
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Feeling of responsibility,Q10,matrix_multi_select,no_persona,overall,train,Important,,"['Important', 'Not mentioned']","[0.9959296811603264, 0.004070318839673577]","[0.5316934720908231, 0.46830652790917693]",1.8886067232350185,2.579743603985336,Important,True
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Imagination,Q11,matrix_multi_select,ai_research_assistant,overall,train,Important,,"['Important', 'Not mentioned']","[0.9947782004010902, 0.0052217995989097665]","[0.4005681818181818, 0.5994318181818182]",2.478817959910727,3.152059332364587,Not mentioned,False
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Imagination,Q11,matrix_multi_select,survey_respondent,overall,train,Important,,"['Important', 'Not mentioned']","[0.9770181476786716, 0.022981852321328478]","[0.4005681818181818, 0.5994318181818182]",1.597758322453462,2.2709996949073203,Not mentioned,False
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Imagination,Q11,matrix_multi_select,values_reflection,overall,train,Important,,"['Important', 'Not mentioned']","[0.9669071482541001, 0.03309285174589994]","[0.4005681818181818, 0.5994318181818182]",1.3833650469514587,2.0566064194053175,Not mentioned,False
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Imagination,Q11,matrix_multi_select,ai_opinion_simulator,overall,train,Important,,"['Important', 'Not mentioned']","[0.9859353853020317, 0.014064614697968294]","[0.4005681818181818, 0.5994318181818182]",1.8884656178392452,2.561706990293104,Not mentioned,False
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Imagination,Q11,matrix_multi_select,no_persona,overall,train,Important,,"['Important', 'Not mentioned']","[0.9465904367046049, 0.05340956329539511]","[0.4005681818181818, 0.5994318181818182]",1.1049399572884944,1.7781813297423534,Not mentioned,False
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Tolerance and respect for other people,Q12,matrix_multi_select,ai_research_assistant,overall,train,Important,,"['Important', 'Not mentioned']","[0.9998204011904944, 0.00017959880950551427]","[0.826868495742668, 0.17313150425733206]",1.0325534941384433,1.493370524197027,Important,True
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Tolerance and respect for other people,Q12,matrix_multi_select,survey_respondent,overall,train,Important,,"['Important', 'Not mentioned']","[0.999088746740734, 0.0009112532592659877]","[0.826868495742668, 0.17313150425733206]",0.7519767383152841,1.2127937683738679,Important,True
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Tolerance and respect for other people,Q12,matrix_multi_select,values_reflection,overall,train,Important,,"['Important', 'Not mentioned']","[0.9982987964552876, 0.0017012035447123508]","[0.826868495742668, 0.17313150425733206]",0.6445499065108095,1.1053669365693934,Important,True
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Tolerance and respect for other people,Q12,matrix_multi_select,ai_opinion_simulator,overall,train,Important,,"['Important', 'Not mentioned']","[0.9996199680068254, 0.00038003199317462844]","[0.826868495742668, 0.17313150425733206]",0.9029520308309802,1.3637690608895638,Important,True
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Tolerance and respect for other people,Q12,matrix_multi_select,no_persona,overall,train,Important,,"['Important', 'Not mentioned']","[0.9975272024136734, 0.0024727975863265486]","[0.826868495742668, 0.17313150425733206]",0.5804356121855332,1.041252642244117,Important,True
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?","Thrift, saving money and things",Q13,matrix_multi_select,ai_research_assistant,overall,train,Important,,"['Important', 'Not mentioned']","[0.8519149679971076, 0.14808503200289236]","[0.3162878787878788, 0.6837121212121212]",0.7325200694097056,1.3565597060861032,Not mentioned,False
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?","Thrift, saving money and things",Q13,matrix_multi_select,survey_respondent,overall,train,Important,,"['Important', 'Not mentioned']","[0.7548778741178906, 0.24512212588210927]","[0.3162878787878788, 0.6837121212121212]",0.42619866013627966,1.0502382968126773,Not mentioned,False
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?","Thrift, saving money and things",Q13,matrix_multi_select,values_reflection,overall,train,Important,,"['Important', 'Not mentioned']","[0.7981530974739428, 0.2018469025260572]","[0.3162878787878788, 0.6837121212121212]",0.5413764339137688,1.1654160705901664,Not mentioned,False
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?","Thrift, saving money and things",Q13,matrix_multi_select,ai_opinion_simulator,overall,train,Important,,"['Important', 'Not mentioned']","[0.8175617283886637, 0.18243827161133627]","[0.3162878787878788, 0.6837121212121212]",0.6028989790005481,1.2269386156769455,Not mentioned,False
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?","Thrift, saving money and things",Q13,matrix_multi_select,no_persona,overall,train,Important,,"['Important', 'Not mentioned']","[0.6791416347193402, 0.3208583652806599]","[0.3162878787878788, 0.6837121212121212]",0.27555373679044104,0.8995933734668387,Not mentioned,False
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?","Determination, perseverance",Q14,matrix_multi_select,ai_research_assistant,overall,train,Important,,"['Important', 'Not mentioned']","[0.9997387609947905, 0.0002612390052093927]","[0.5009469696969697, 0.4990530303030303]",3.424210346503936,4.117355733559596,Not mentioned,False
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?","Determination, perseverance",Q14,matrix_multi_select,survey_respondent,overall,train,Important,,"['Important', 'Not mentioned']","[0.9980729193655897, 0.0019270806344102594]","[0.5009469696969697, 0.4990530303030303]",2.4277752155614563,3.1209206026171152,Not mentioned,False
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?","Determination, perseverance",Q14,matrix_multi_select,values_reflection,overall,train,Important,,"['Important', 'Not mentioned']","[0.9947789080864491, 0.005221091913550903]","[0.5009469696969697, 0.4990530303030303]",1.932024943000183,2.6251703300558424,Not mentioned,False
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?","Determination, perseverance",Q14,matrix_multi_select,ai_opinion_simulator,overall,train,Important,,"['Important', 'Not mentioned']","[0.9995121130234667, 0.0004878869765333106]","[0.5009469696969697, 0.4990530303030303]",3.112591422196203,3.805736809251862,Not mentioned,False
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?","Determination, perseverance",Q14,matrix_multi_select,no_persona,overall,train,Important,,"['Important', 'Not mentioned']","[0.996827207151359, 0.003172792848640999]","[0.5009469696969697, 0.4990530303030303]",2.1795700156185545,2.8727154026742134,Not mentioned,False
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Religious faith,Q15,matrix_multi_select,ai_research_assistant,overall,train,Important,,"['Important', 'Not mentioned']","[0.7055668939849594, 0.2944331060150406]","[0.1240530303030303, 0.8759469696969697]",0.7393639959650038,1.1142873309335362,Not mentioned,False
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Religious faith,Q15,matrix_multi_select,survey_respondent,overall,train,Not mentioned,,"['Important', 'Not mentioned']","[0.0007101398209105454, 0.9992898601790894]","[0.1240530303030303, 0.8759469696969697]",0.5250894389886821,0.9000127739572145,Not mentioned,True
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Religious faith,Q15,matrix_multi_select,values_reflection,overall,train,Important,,"['Important', 'Not mentioned']","[0.562019098639793, 0.4379809013602069]","[0.1240530303030303, 0.8759469696969697]",0.41972270972191944,0.7946460446904517,Not mentioned,False
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Religious faith,Q15,matrix_multi_select,ai_opinion_simulator,overall,train,Important,,"['Important', 'Not mentioned']","[0.7309821378301132, 0.2690178621698868]","[0.1240530303030303, 0.8759469696969697]",0.814049360469908,1.18897269543844,Not mentioned,False
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Religious faith,Q15,matrix_multi_select,no_persona,overall,train,Not mentioned,,"['Important', 'Not mentioned']","[5.8300090188672605e-05, 0.9999416999098113]","[0.1240530303030303, 0.8759469696969697]",0.834633232612402,1.2095565675809343,Not mentioned,True
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Unselfishness,Q16,matrix_multi_select,ai_research_assistant,overall,train,Important,,"['Important', 'Not mentioned']","[0.9913905344941077, 0.008609465505892176]","[0.4034090909090909, 0.5965909090909091]",2.165844390936914,2.840214135767831,Important,True
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Unselfishness,Q16,matrix_multi_select,survey_respondent,overall,train,Important,,"['Important', 'Not mentioned']","[0.914753470468025, 0.08524652953197501]","[0.4034090909090909, 0.5965909090909091]",0.8305051132619484,1.5048748580928655,Important,True
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Unselfishness,Q16,matrix_multi_select,values_reflection,overall,train,Important,,"['Important', 'Not mentioned']","[0.9240513380428265, 0.07594866195717358]","[0.4034090909090909, 0.5965909090909091]",0.895325585358057,1.569695330188974,Important,True
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Unselfishness,Q16,matrix_multi_select,ai_opinion_simulator,overall,train,Important,,"['Important', 'Not mentioned']","[0.9465154159676105, 0.05348458403238954]","[0.4034090909090909, 0.5965909090909091]",1.0948388922745815,1.7692086371054982,Important,True
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Unselfishness,Q16,matrix_multi_select,no_persona,overall,train,Important,,"['Important', 'Not mentioned']","[0.9046255403551587, 0.09537445964484133]","[0.4034090909090909, 0.5965909090909091]",0.7680211367269119,1.4423908815578288,Important,True
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Obedience,Q17,matrix_multi_select,ai_research_assistant,overall,train,Important,,"['Important', 'Not mentioned']","[0.9578561059327376, 0.042143894067262315]","[0.19318181818181818, 0.8068181818181818]",2.072437360859005,2.5632412421680173,Important,True
