question_id,question,sub_question,column_name,question_format,system_prompt_id,subpopulation,split,model_answer,model_reasoning,categories,model_distribution,true_distribution,kl_divergence,cross_entropy,expected_text
1,"Please indicate, for each of the following, how important it is in your life.",Leisure time,Q3,matrix_single_select,values_reflection_letter,cluster_0,train,A,,"['Very important', 'Rather important', 'Not very important', 'Not at all important', ""Don't know""]","[0.911280459548458, 0.05141092131949862, 0.024284799676931104, 0.010123413054422957, 0.0029004064006892456]","[0.5201465201465202, 0.4340659340659341, 0.038461538461538464, 0.0018315018315018315, 0.005494505494505495]",0.6524097072942794,1.5201024098798348,A
1,"Please indicate, for each of the following, how important it is in your life.",Leisure time,Q3,matrix_single_select,ai_opinion_simulator_letter,cluster_0,train,A,,"['Very important', 'Rather important', 'Not very important', 'Not at all important', ""Don't know""]","[0.858149679199938, 0.09044831748461066, 0.033274076491135764, 0.01571756080775864, 0.002410366016556973]","[0.5201465201465202, 0.4340659340659341, 0.038461538461538464, 0.0018315018315018315, 0.005494505494505495]",0.4265385838442041,1.2942312864297598,A
1,"Please indicate, for each of the following, how important it is in your life.",Leisure time,Q3,matrix_single_select,no_persona_letter,cluster_0,train,A,,"['Very important', 'Rather important', 'Not very important', 'Not at all important', ""Don't know""]","[0.7392088502330232, 0.1284552445949909, 0.08828591241460924, 0.036803043758313905, 0.0072469489990628485]","[0.5201465201465202, 0.4340659340659341, 0.038461538461538464, 0.0018315018315018315, 0.005494505494505495]",0.3067348020741963,1.1744275046597519,A
1,"Please indicate, for each of the following, how important it is in your life.",Politics,Q4,matrix_single_select,ai_research_assistant_letter,cluster_0,train,A,,"['Very important', 'Rather important', 'Not very important', 'Not at all important', ""Don't know""]","[0.4247616075882878, 0.29193411633807703, 0.1562610721445482, 0.12169624534975143, 0.005346958579335513]","[0.10825688073394496, 0.48256880733944957, 0.3486238532110092, 0.05871559633027523, 0.001834862385321101]",0.3295502282463164,1.467236312353096,B
1,"Please indicate, for each of the following, how important it is in your life.",Politics,Q4,matrix_single_select,survey_respondent_letter,cluster_0,train,A,,"['Very important', 'Rather important', 'Not very important', 'Not at all important', ""Don't know""]","[0.48066958696918793, 0.20037289482201012, 0.15605056739366574, 0.15605056739366574, 0.006856383421470558]","[0.10825688073394496, 0.48256880733944957, 0.3486238532110092, 0.05871559633027523, 0.001834862385321101]",0.4831918424852505,1.6208779265920301,B
1,"Please indicate, for each of the following, how important it is in your life.",Politics,Q4,matrix_single_select,values_reflection_letter,cluster_0,train,A,,"['Very important', 'Rather important', 'Not very important', 'Not at all important', ""Don't know""]","[0.4239484948309761, 0.15596193536389358, 0.226923276961704, 0.17672802579490438, 0.016438267048521988]","[0.10825688073394496, 0.48256880733944957, 0.3486238532110092, 0.05871559633027523, 0.001834862385321101]",0.4782553866148787,1.6159414707216584,B
1,"Please indicate, for each of the following, how important it is in your life.",Politics,Q4,matrix_single_select,ai_opinion_simulator_letter,cluster_0,train,A,,"['Very important', 'Rather important', 'Not very important', 'Not at all important', ""Don't know""]","[0.5989861781771036, 0.1944623522496039, 0.11794737879922275, 0.0810639689102034, 0.00754012186386632]","[0.10825688073394496, 0.48256880733944957, 0.3486238532110092, 0.05871559633027523, 0.001834862385321101]",0.6096930044622135,1.7473790885689933,B
1,"Please indicate, for each of the following, how important it is in your life.",Politics,Q4,matrix_single_select,no_persona_letter,cluster_0,train,C,,"['Very important', 'Rather important', 'Not very important', 'Not at all important', ""Don't know""]","[0.18397832745883144, 0.07669356801897616, 0.38948212228671825, 0.30332898182920887, 0.04651700040626532]","[0.10825688073394496, 0.48256880733944957, 0.3486238532110092, 0.05871559633027523, 0.001834862385321101]",0.6891962416273213,1.826882325734101,B
1,"Please indicate, for each of the following, how important it is in your life.",Work,Q5,matrix_single_select,ai_research_assistant_letter,cluster_0,train,A,,"['Very important', 'Rather important', 'Not very important', 'Not at all important', ""Don't know""]","[0.8007468775721331, 0.15767640672769484, 0.02418046300848874, 0.016618972981936007, 0.0007772797097473458]","[0.25464684014869887, 0.5241635687732342, 0.10408921933085502, 0.10594795539033457, 0.011152416356877323]",0.7158190163267146,1.9262066571462924,B
1,"Please indicate, for each of the following, how important it is in your life.",Work,Q5,matrix_single_select,survey_respondent_letter,cluster_0,train,A,,"['Very important', 'Rather important', 'Not very important', 'Not at all important', ""Don't know""]","[0.7422320994916574, 0.16561437709826465, 0.05376711615496778, 0.036953562484818236, 0.001432844770292013]","[0.25464684014869887, 0.5241635687732342, 0.10408921933085502, 0.10594795539033457, 0.011152416356877323]",0.5347316218955587,1.7451192627151366,B
1,"Please indicate, for each of the following, how important it is in your life.",Work,Q5,matrix_single_select,values_reflection_letter,cluster_0,train,A,,"['Very important', 'Rather important', 'Not very important', 'Not at all important', ""Don't know""]","[0.6497027253288625, 0.2109275991135916, 0.08792770497243056, 0.04706430896993951, 0.004377661615175784]","[0.25464684014869887, 0.5241635687732342, 0.10408921933085502, 0.10594795539033457, 0.011152416356877323]",0.3525906241965005,1.5629782650160782,B
1,"Please indicate, for each of the following, how important it is in your life.",Work,Q5,matrix_single_select,ai_opinion_simulator_letter,cluster_0,train,A,,"['Very important', 'Rather important', 'Not very important', 'Not at all important', ""Don't know""]","[0.7675842011420139, 0.1712711959367806, 0.033725298106137225, 0.02626528857437624, 0.0011540162406920098]","[0.25464684014869887, 0.5241635687732342, 0.10408921933085502, 0.10594795539033457, 0.011152416356877323]",0.5957086312947136,1.8060962721142912,B
1,"Please indicate, for each of the following, how important it is in your life.",Work,Q5,matrix_single_select,no_persona_letter,cluster_0,train,A,,"['Very important', 'Rather important', 'Not very important', 'Not at all important', ""Don't know""]","[0.7379839581625288, 0.14531766180640918, 0.060577413995578165, 0.05345938021768245, 0.0026615858178013893]","[0.25464684014869887, 0.5241635687732342, 0.10408921933085502, 0.10594795539033457, 0.011152416356877323]",0.5462801009829304,1.756667741802508,B
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Good manners,Q7,matrix_multi_select,ai_research_assistant_letter,cluster_0,train,A,,"['Important', 'Not mentioned']","[0.9840936056349263, 0.015906394365073663]","[0.6912280701754386, 0.3087719298245614]",0.6716038831372992,1.2897184169657185,A
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Good manners,Q7,matrix_multi_select,survey_respondent_letter,cluster_0,train,A,,"['Important', 'Not mentioned']","[0.9840936077342082, 0.01590639226579182]","[0.6912280701754386, 0.3087719298245614]",0.6716039224136285,1.2897184562420478,A
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Good manners,Q7,matrix_multi_select,values_reflection_letter,cluster_0,train,A,,"['Important', 'Not mentioned']","[0.9924227603289106, 0.007577239671089347]","[0.6912280701754386, 0.3087719298245614]",0.8947547824267981,1.5128693162552174,A
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Good manners,Q7,matrix_multi_select,ai_opinion_simulator_letter,cluster_0,train,A,,"['Important', 'Not mentioned']","[0.9914225154495554, 0.008577484550444523]","[0.6912280701754386, 0.3087719298245614]",0.8571666470744103,1.4752811809028294,A
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Good manners,Q7,matrix_multi_select,no_persona_letter,cluster_0,train,A,,"['Important', 'Not mentioned']","[0.9902915227753487, 0.009708477224651279]","[0.6912280701754386, 0.3087719298245614]",0.8197115294928614,1.4378260633212805,A
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Independence,Q8,matrix_multi_select,ai_research_assistant_letter,cluster_0,train,A,,"['Important', 'Not mentioned']","[0.9740426446859761, 0.025957355314023947]","[0.5631578947368421, 0.4368421052631579]",0.9247048680320128,1.6098528573791222,A
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Independence,Q8,matrix_multi_select,survey_respondent_letter,cluster_0,train,A,,"['Important', 'Not mentioned']","[0.9740426440266555, 0.025957355973344448]","[0.5631578947368421, 0.4368421052631579]",0.9247048573173581,1.6098528466644673,A
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Independence,Q8,matrix_multi_select,values_reflection_letter,cluster_0,train,A,,"['Important', 'Not mentioned']","[0.9840936095710796, 0.01590639042892043]","[0.5631578947368421, 0.4368421052631579]",1.1328599854421058,1.818007974789215,A
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Independence,Q8,matrix_multi_select,ai_opinion_simulator_letter,cluster_0,train,A,,"['Important', 'Not mentioned']","[0.984093609162886, 0.015906390837114055]","[0.5631578947368421, 0.4368421052631579]",1.1328599744653514,1.8180079638124609,A
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Independence,Q8,matrix_multi_select,no_persona_letter,cluster_0,train,A,,"['Important', 'Not mentioned']","[0.9796676468428509, 0.020332353157149086]","[0.5631578947368421, 0.4368421052631579]",1.0281570733277738,1.7133050626748834,A
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Hard work,Q9,matrix_multi_select,ai_research_assistant_letter,cluster_0,train,A,,"['Important', 'Not mentioned']","[0.9796676443941232, 0.020332355605876807]","[0.43157894736842106, 0.5684210526315789]",1.5394185601770016,2.2231734175738853,B
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Hard work,Q9,matrix_multi_select,survey_respondent_letter,cluster_0,train,A,,"['Important', 'Not mentioned']","[0.982013791584178, 0.017986208415821985]","[0.43157894736842106, 0.5684210526315789]",1.6080793292346869,2.291834186631571,B
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Hard work,Q9,matrix_multi_select,values_reflection_letter,cluster_0,train,A,,"['Important', 'Not mentioned']","[0.9796676448022444, 0.0203323551977555]","[0.43157894736842106, 0.5684210526315789]",1.5394185714068438,2.2231734288037277,B
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Hard work,Q9,matrix_multi_select,ai_opinion_simulator_letter,cluster_0,train,A,,"['Important', 'Not mentioned']","[0.9840936076758948, 0.0159063923241052]","[0.43157894736842106, 0.5684210526315789]",1.6770162191767846,2.360771076573668,B
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Hard work,Q9,matrix_multi_select,no_persona_letter,cluster_0,train,A,,"['Important', 'Not mentioned']","[0.9706877696726267, 0.029312230327373227]","[0.43157894736842106, 0.5684210526315789]",1.3354692531196106,2.019224110516494,B
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Feeling of responsibility,Q10,matrix_multi_select,ai_research_assistant_letter,cluster_0,train,A,,"['Important', 'Not mentioned']","[0.9796676487350494, 0.020332351264950595]","[0.512280701754386, 0.48771929824561405]",1.2176087114007856,1.9104542303551089,A
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Feeling of responsibility,Q10,matrix_multi_select,survey_respondent_letter,cluster_0,train,A,,"['Important', 'Not mentioned']","[0.9840936089004757, 0.015906391099524245]","[0.512280701754386, 0.48771929824561405]",1.335030860844374,2.0278763797986974,A
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Feeling of responsibility,Q10,matrix_multi_select,values_reflection_letter,cluster_0,train,A,,"['Important', 'Not mentioned']","[0.9796676468799529, 0.020332353120047157]","[0.512280701754386, 0.48771929824561405]",1.2176086678719842,1.9104541868263074,A
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Feeling of responsibility,Q10,matrix_multi_select,ai_opinion_simulator_letter,cluster_0,train,A,,"['Important', 'Not mentioned']","[0.9840936100375866, 0.015906389962413444]","[0.512280701754386, 0.48771929824561405]",1.3350308951183547,2.027876414072678,A
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Feeling of responsibility,Q10,matrix_multi_select,no_persona_letter,cluster_0,train,A,,"['Important', 'Not mentioned']","[0.9796676448022444, 0.020332355197755496]","[0.512280701754386, 0.48771929824561405]",1.217608619119727,1.9104541380740503,A
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Imagination,Q11,matrix_multi_select,ai_research_assistant_letter,cluster_0,train,A,,"['Important', 'Not mentioned']","[0.9706877667047451, 0.029312233295254998]","[0.46572934973637964, 0.5342706502636204]",1.2089012660888394,1.8996976490484914,B
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Imagination,Q11,matrix_multi_select,survey_respondent_letter,cluster_0,train,A,,"['Important', 'Not mentioned']","[0.9669140183935203, 0.033085981606479666]","[0.46572934973637964, 0.5342706502636204]",1.1460127112525291,1.836809094212181,B
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Imagination,Q11,matrix_multi_select,values_reflection_letter,cluster_0,train,A,,"['Important', 'Not mentioned']","[0.9875683469514965, 0.01243165304850344]","[0.46572934973637964, 0.5342706502636204]",1.6591471889077765,2.3499435718674286,B
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Imagination,Q11,matrix_multi_select,ai_opinion_simulator_letter,cluster_0,train,A,,"['Important', 'Not mentioned']","[0.9770226279155795, 0.022977372084420553]","[0.46572934973637964, 0.5342706502636204]",1.3359639703787365,2.0267603533383887,B
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Imagination,Q11,matrix_multi_select,no_persona_letter,cluster_0,train,A,,"['Important', 'Not mentioned']","[0.9669140210154116, 0.03308597898458847]","[0.46572934973637964, 0.5342706502636204]",1.1460127523278136,1.8368091352874658,B
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Tolerance and respect for other people,Q12,matrix_multi_select,ai_research_assistant_letter,cluster_0,train,A,,"['Important', 'Not mentioned']","[0.9959298620632557, 0.0040701379367443285]","[0.8526315789473684, 0.14736842105263157]",0.3964876927373381,0.8146047512528142,A
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Tolerance and respect for other people,Q12,matrix_multi_select,survey_respondent_letter,cluster_0,train,A,,"['Important', 'Not mentioned']","[0.9947798747949022, 0.005220125205097914]","[0.8526315789473684, 0.14736842105263157]",0.36080096353356034,0.7789180220490363,A
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Tolerance and respect for other people,Q12,matrix_multi_select,values_reflection_letter,cluster_0,train,A,,"['Important', 'Not mentioned']","[0.998073265395774, 0.00192673460422599]","[0.8526315789473684, 0.14736842105263157]",0.5048641707376439,0.9229812292531199,A
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Tolerance and respect for other people,Q12,matrix_multi_select,ai_opinion_simulator_letter,cluster_0,train,A,,"['Important', 'Not mentioned']","[0.9933071480386413, 0.006692851961358716]","[0.8526315789473684, 0.14736842105263157]",0.325440373291899,0.743557431807375,A
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Tolerance and respect for other people,Q12,matrix_multi_select,no_persona_letter,cluster_0,train,A,,"['Important', 'Not mentioned']","[0.9947798751576202, 0.005220124842379764]","[0.8526315789473684, 0.14736842105263157]",0.36080097346250406,0.7789180319779802,A
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?","Thrift, saving money and things",Q13,matrix_multi_select,ai_research_assistant_letter,cluster_0,train,A,,"['Important', 'Not mentioned']","[0.9324533140223228, 0.06754668597767712]","[0.2548330404217926, 0.7451669595782073]",1.4584167659912683,2.0259995240730766,B
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?","Thrift, saving money and things",Q13,matrix_multi_select,survey_respondent_letter,cluster_0,train,A,,"['Important', 'Not mentioned']","[0.9149009491921664, 0.08509905080783367]","[0.2548330404217926, 0.7451669595782073]",1.2911281872124811,1.8587109452942896,B
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?","Thrift, saving money and things",Q13,matrix_multi_select,values_reflection_letter,cluster_0,train,A,,"['Important', 'Not mentioned']","[0.880797071719777, 0.11920292828022305]","[0.2548330404217926, 0.7451669595782073]",1.049679134807215,1.617261892889023,B
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?","Thrift, saving money and things",Q13,matrix_multi_select,ai_opinion_simulator_letter,cluster_0,train,A,,"['Important', 'Not mentioned']","[0.9706877681886859, 0.029312231811314076]","[0.2548330404217926, 0.7451669595782073]",2.070251992046871,2.6378347501286794,B
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?","Thrift, saving money and things",Q13,matrix_multi_select,no_persona_letter,cluster_0,train,A,,"['Important', 'Not mentioned']","[0.9324533149608595, 0.06754668503914044]","[0.2548330404217926, 0.7451669595782073]",1.458416776088597,2.0259995341704053,B
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?","Determination, perseverance",Q14,matrix_multi_select,ai_research_assistant_letter,cluster_0,train,A,,"['Important', 'Not mentioned']","[0.9740426456278625, 0.025957354372137545]","[0.6115992970123023, 0.3884007029876977]",0.7662254606123342,1.43425278402348,A
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?","Determination, perseverance",Q14,matrix_multi_select,survey_respondent_letter,cluster_0,train,A,,"['Important', 'Not mentioned']","[0.9740426440266556, 0.02595735597334445]","[0.6115992970123023, 0.3884007029876977]",0.7662254376588205,1.4342527610699662,A
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?","Determination, perseverance",Q14,matrix_multi_select,values_reflection_letter,cluster_0,train,A,,"['Important', 'Not mentioned']","[0.9820137895115187, 0.01798621048848123]","[0.6115992970123023, 0.3884007029876977]",0.9037254054182428,1.5717527288293882,A
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?","Determination, perseverance",Q14,matrix_multi_select,ai_opinion_simulator_letter,cluster_0,train,A,,"['Important', 'Not mentioned']","[0.9820137915512787, 0.017986208448721334]","[0.6115992970123023, 0.3884007029876977]",0.9037254481951897,1.5717527716063355,A
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?","Determination, perseverance",Q14,matrix_multi_select,no_persona_letter,cluster_0,train,A,,"['Important', 'Not mentioned']","[0.9740426451569192, 0.025957354843080743]","[0.6115992970123023, 0.3884007029876977]",0.7662254538613011,1.4342527772724465,A
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Religious faith,Q15,matrix_multi_select,ai_research_assistant_letter,cluster_0,train,A,,"['Important', 'Not mentioned']","[0.9046505402422645, 0.09534945975773548]","[0.07205623901581722, 0.9279437609841827]",1.9291544565465744,2.1880800707576458,B
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Religious faith,Q15,matrix_multi_select,survey_respondent_letter,cluster_0,train,A,,"['Important', 'Not mentioned']","[0.8807970748488297, 0.11920292515117029]","[0.07205623901581722, 0.9279437609841827]",1.723889894697911,1.9828155089089827,B
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Religious faith,Q15,matrix_multi_select,values_reflection_letter,cluster_0,train,A,,"['Important', 'Not mentioned']","[0.7549149923816048, 0.24508500761839527]","[0.07205623901581722, 0.9279437609841827]",1.0661612734952255,1.325086887706297,B
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Religious faith,Q15,matrix_multi_select,ai_opinion_simulator_letter,cluster_0,train,A,,"['Important', 'Not mentioned']","[0.9626731146638164, 0.037326885336183654]","[0.07205623901581722, 0.9279437609841827]",2.7949330304424014,3.053858644653473,B
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Religious faith,Q15,matrix_multi_select,no_persona_letter,cluster_0,train,A,,"['Important', 'Not mentioned']","[0.7981867777396211, 0.20181322226037884]","[0.07205623901581722, 0.9279437609841827]",1.2424097087438275,1.5013353229548991,B
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Unselfishness,Q16,matrix_multi_select,ai_research_assistant_letter,cluster_0,train,A,,"['Important', 'Not mentioned']","[0.9770226276646877, 0.02297737233531229]","[0.4270650263620387, 0.5729349736379613]",1.4892814507221008,2.17175155610098,B
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Unselfishness,Q16,matrix_multi_select,survey_respondent_letter,cluster_0,train,A,,"['Important', 'Not mentioned']","[0.97702262871007, 0.02297737128993007]","[0.4270650263620387, 0.5729349736379613]",1.489281476331497,2.1717515817103767,B
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Unselfishness,Q16,matrix_multi_select,values_reflection_letter,cluster_0,train,A,,"['Important', 'Not mentioned']","[0.977022629880898, 0.022977370119102045]","[0.4270650263620387, 0.5729349736379613]",1.4892815050140213,2.1717516103929007,B
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Unselfishness,Q16,matrix_multi_select,ai_opinion_simulator_letter,cluster_0,train,A,,"['Important', 'Not mentioned']","[0.982013788886431, 0.017986211113568986]","[0.4270650263620387, 0.5729349736379613]",1.6274196809122339,2.309889786291113,B
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Unselfishness,Q16,matrix_multi_select,no_persona_letter,cluster_0,train,A,,"['Important', 'Not mentioned']","[0.957912271934191, 0.04208772806580895]","[0.4270650263620387, 0.5729349736379613]",1.1509507644912775,1.833420869870157,B
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Obedience,Q17,matrix_multi_select,ai_research_assistant_letter,cluster_0,train,A,,"['Important', 'Not mentioned']","[0.7772998663336158, 0.22270013366638425]","[0.10369068541300527, 0.8963093145869947]",1.0391983673061225,1.372315744654234,B
