question_id,question,sub_question,column_name,question_format,system_prompt_id,subpopulation,split,model_answer,model_reasoning,categories,model_distribution,true_distribution,kl_divergence,cross_entropy,expected_text,is_correct
1,"Please indicate, for each of the following, how important it is in your life.",Leisure time,Q3,matrix_single_select,ai_research_assistant_letter,overall,train,A,,"['Very important', 'Rather important', 'Not very important', 'Not at all important', ""Don't know""]","[0.6171682631095152, 0.3743314737775144, 0.0077690037358131205, 0.0004966557925374538, 0.00023460358461977363]","[0.49498997995991983, 0.44188376753507014, 0.0531062124248497, 0.0070140280561122245, 0.003006012024048096]",0.09243044441004504,1.0095424232359913,A,True
1,"Please indicate, for each of the following, how important it is in your life.",Leisure time,Q3,matrix_single_select,survey_respondent_letter,overall,train,A,,"['Very important', 'Rather important', 'Not very important', 'Not at all important', ""Don't know""]","[0.7483147958588763, 0.24294225207658718, 0.007336221209983922, 0.0009928495753396196, 0.0004138812792130232]","[0.49498997995991983, 0.44188376753507014, 0.0531062124248497, 0.0070140280561122245, 0.003006012024048096]",0.18456803505383892,1.1016800138797849,A,True
1,"Please indicate, for each of the following, how important it is in your life.",Leisure time,Q3,matrix_single_select,values_reflection_letter,overall,train,A,,"['Very important', 'Rather important', 'Not very important', 'Not at all important', ""Don't know""]","[0.7463653541964442, 0.24230935379066423, 0.007317107590963662, 0.0016326673885950136, 0.0023755170333328635]","[0.49498997995991983, 0.44188376753507014, 0.0531062124248497, 0.0070140280561122245, 0.003006012024048096]",0.17840903835678834,1.0955210171827345,A,True
1,"Please indicate, for each of the following, how important it is in your life.",Leisure time,Q3,matrix_single_select,ai_opinion_simulator_letter,overall,train,A,,"['Very important', 'Rather important', 'Not very important', 'Not at all important', ""Don't know""]","[0.5579120749010738, 0.4345023608179485, 0.007023076557626207, 0.00044897026342000974, 0.00011351745993146581]","[0.49498997995991983, 0.44188376753507014, 0.0531062124248497, 0.0070140280561122245, 0.003006012024048096]",0.08477859539919844,1.0018905742251445,A,True
1,"Please indicate, for each of the following, how important it is in your life.",Leisure time,Q3,matrix_single_select,no_persona_letter,overall,train,A,,"['Very important', 'Rather important', 'Not very important', 'Not at all important', ""Don't know""]","[0.7452089337139715, 0.21350594689806598, 0.01985914659416265, 0.009380794380507141, 0.012045178413292706]","[0.49498997995991983, 0.44188376753507014, 0.0531062124248497, 0.0070140280561122245, 0.003006012024048096]",0.16492954724821487,1.0820415260741612,A,True
1,"Please indicate, for each of the following, how important it is in your life.",Politics,Q4,matrix_single_select,ai_research_assistant_letter,overall,train,B,,"['Very important', 'Rather important', 'Not very important', 'Not at all important', ""Don't know""]","[0.16103623382489804, 0.7217143505702139, 0.0976734131394533, 0.01697309417150732, 0.002602908293927354]","[0.09365558912386707, 0.4300100704934542, 0.36958710976837866, 0.09667673716012085, 0.010070493454179255]",0.400218573263289,1.6249677649431489,B,True
1,"Please indicate, for each of the following, how important it is in your life.",Politics,Q4,matrix_single_select,survey_respondent_letter,overall,train,B,,"['Very important', 'Rather important', 'Not very important', 'Not at all important', ""Don't know""]","[0.23679194157625078, 0.5680343046002845, 0.14362157253887872, 0.041148269464992504, 0.010403911819593497]","[0.09365558912386707, 0.4300100704934542, 0.36958710976837866, 0.09667673716012085, 0.010070493454179255]",0.22501356628471125,1.449762757964571,B,True
1,"Please indicate, for each of the following, how important it is in your life.",Politics,Q4,matrix_single_select,values_reflection_letter,overall,train,A,,"['Very important', 'Rather important', 'Not very important', 'Not at all important', ""Don't know""]","[0.3198164280528165, 0.2822370071522797, 0.17118539814339143, 0.17118539814339143, 0.05557576850812097]","[0.09365558912386707, 0.4300100704934542, 0.36958710976837866, 0.09667673716012085, 0.010070493454179255]",0.27804844393695766,1.5027976356168173,B,False
1,"Please indicate, for each of the following, how important it is in your life.",Politics,Q4,matrix_single_select,ai_opinion_simulator_letter,overall,train,B,,"['Very important', 'Rather important', 'Not very important', 'Not at all important', ""Don't know""]","[0.09129190224205529, 0.6745609468376725, 0.21899788882772595, 0.01400006664154084, 0.0011491954510053713]","[0.09365558912386707, 0.4300100704934542, 0.36958710976837866, 0.09667673716012085, 0.010070493454179255]",0.21086245222190644,1.4356116439017663,B,True
1,"Please indicate, for each of the following, how important it is in your life.",Politics,Q4,matrix_single_select,no_persona_letter,overall,train,A,,"['Very important', 'Rather important', 'Not very important', 'Not at all important', ""Don't know""]","[0.335345235986805, 0.0748256362107488, 0.09607801871443207, 0.335345235986805, 0.15840587310120913]","[0.09365558912386707, 0.4300100704934542, 0.36958710976837866, 0.09667673716012085, 0.010070493454179255]",0.9823973939914515,2.2071465856713113,B,False
1,"Please indicate, for each of the following, how important it is in your life.",Work,Q5,matrix_single_select,ai_research_assistant_letter,overall,train,A,,"['Very important', 'Rather important', 'Not very important', 'Not at all important', ""Don't know""]","[0.6203684757574097, 0.37627250086606256, 0.002872875311131523, 0.00034311602586861343, 0.00014303203952765353]","[0.3155737704918033, 0.4723360655737705, 0.09733606557377049, 0.10040983606557377, 0.014344262295081968]",0.8733173955699605,2.1099980647661503,B,False
1,"Please indicate, for each of the following, how important it is in your life.",Work,Q5,matrix_single_select,survey_respondent_letter,overall,train,A,,"['Very important', 'Rather important', 'Not very important', 'Not at all important', ""Don't know""]","[0.617111055436604, 0.37429677556992297, 0.00685548416993758, 0.0013499248722382425, 0.0003867599512971357]","[0.3155737704918033, 0.4723360655737705, 0.09733606557377049, 0.10040983606557377, 0.014344262295081968]",0.6410051303116684,1.8776857995078582,B,False
1,"Please indicate, for each of the following, how important it is in your life.",Work,Q5,matrix_single_select,values_reflection_letter,overall,train,A,,"['Very important', 'Rather important', 'Not very important', 'Not at all important', ""Don't know""]","[0.6724196567728652, 0.3176285741972324, 0.006592169175535074, 0.001888688090504683, 0.0014709117638626837]","[0.3155737704918033, 0.4723360655737705, 0.09733606557377049, 0.10040983606557377, 0.014344262295081968]",0.6423897306026211,1.8790703997988107,B,False
1,"Please indicate, for each of the following, how important it is in your life.",Work,Q5,matrix_single_select,ai_opinion_simulator_letter,overall,train,A,,"['Very important', 'Rather important', 'Not very important', 'Not at all important', ""Don't know""]","[0.6776576367794778, 0.32010280182414463, 0.0019034012898682528, 0.0002575973526772539, 7.85627538321481e-05]","[0.3155737704918033, 0.4723360655737705, 0.09733606557377049, 0.10040983606557377, 0.014344262295081968]",0.9992561298088541,2.235936799005044,B,False
1,"Please indicate, for each of the following, how important it is in your life.",Work,Q5,matrix_single_select,no_persona_letter,overall,train,A,,"['Very important', 'Rather important', 'Not very important', 'Not at all important', ""Don't know""]","[0.66409747029144, 0.27683700447869214, 0.02574985256619571, 0.017697597599194512, 0.015618075064477727]","[0.3155737704918033, 0.4723360655737705, 0.09733606557377049, 0.10040983606557377, 0.014344262295081968]",0.32005860870846026,1.5567392779046503,B,False
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Good manners,Q7,matrix_multi_select,ai_research_assistant_letter,overall,train,A,,"['Important', 'Not mentioned']","[0.9968273169204087, 0.0031726830795912294]","[0.760643330179754, 0.23935666982024598]",0.8291413208770371,1.3794785602307642,A,True
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Good manners,Q7,matrix_multi_select,survey_respondent_letter,overall,train,A,,"['Important', 'Not mentioned']","[0.9875683487008903, 0.01243165129910968]","[0.760643330179754, 0.23935666982024598]",0.5093577531437471,1.059694992497474,A,True
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Good manners,Q7,matrix_multi_select,values_reflection_letter,overall,train,A,,"['Important', 'Not mentioned']","[0.9914225165504194, 0.008577483449580637]","[0.760643330179754, 0.23935666982024598]",0.5952214793572235,1.1455587187109504,A,True
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Good manners,Q7,matrix_multi_select,ai_opinion_simulator_letter,overall,train,A,,"['Important', 'Not mentioned']","[0.9971990725009212, 0.002800927499078716]","[0.760643330179754, 0.23935666982024598]",0.8586880076899669,1.409025247043694,A,True
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Good manners,Q7,matrix_multi_select,no_persona_letter,overall,train,A,,"['Important', 'Not mentioned']","[0.9840936115245775, 0.015906388475422518]","[0.760643330179754, 0.23935666982024598]",0.4530433259342585,1.0033805652879855,A,True
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Independence,Q8,matrix_multi_select,ai_research_assistant_letter,overall,train,A,,"['Important', 'Not mentioned']","[0.9975273773355222, 0.0024726226644777665]","[0.5288552507095553, 0.47114474929044464]",2.137863270411615,2.829344274397295,A,True
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Independence,Q8,matrix_multi_select,survey_respondent_letter,overall,train,A,,"['Important', 'Not mentioned']","[0.9859363701932501, 0.014063629806749968]","[0.5288552507095553, 0.47114474929044464]",1.325047546332562,2.0165285503182417,A,True
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Independence,Q8,matrix_multi_select,values_reflection_letter,overall,train,A,,"['Important', 'Not mentioned']","[0.9820137911564865, 0.017986208843513554]","[0.5288552507095553, 0.47114474929044464]",1.2112479497924094,1.9027289537780894,A,True
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Independence,Q8,matrix_multi_select,ai_opinion_simulator_letter,overall,train,A,,"['Important', 'Not mentioned']","[0.9940889297509868, 0.005911070249013221]","[0.5288552507095553, 0.47114474929044464]",1.7290643342335361,2.420545338219216,A,True
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Independence,Q8,matrix_multi_select,no_persona_letter,overall,train,A,,"['Important', 'Not mentioned']","[0.9399133435142799, 0.06008665648572012]","[0.5288552507095553, 0.47114474929044464]",0.6661345996269195,1.3576156036125993,A,True
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Hard work,Q9,matrix_multi_select,ai_research_assistant_letter,overall,train,A,,"['Important', 'Not mentioned']","[0.9968273178018247, 0.003172682198175387]","[0.467360454115421, 0.532639545884579]",2.374840238376453,3.065855223174336,B,False
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Hard work,Q9,matrix_multi_select,survey_respondent_letter,overall,train,A,,"['Important', 'Not mentioned']","[0.9890130590594409, 0.010986940940559147]","[0.467360454115421, 0.532639545884579]",1.7169107976643998,2.4079257824622826,B,False
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Hard work,Q9,matrix_multi_select,values_reflection_letter,overall,train,A,,"['Important', 'Not mentioned']","[0.996406398224762, 0.003593601775238051]","[0.467360454115421, 0.532639545884579]",2.3086826549983304,2.999697639796213,B,False
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Hard work,Q9,matrix_multi_select,ai_opinion_simulator_letter,overall,train,A,,"['Important', 'Not mentioned']","[0.9971990733086126, 0.0028009266913874152]","[0.467360454115421, 0.532639545884579]",2.4410472564828725,3.1320622412807553,B,False
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Hard work,Q9,matrix_multi_select,no_persona_letter,overall,train,A,,"['Important', 'Not mentioned']","[0.989013054910255, 0.010986945089744958]","[0.467360454115421, 0.532639545884579]",1.7169105984753932,2.4079255832732764,B,False
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Feeling of responsibility,Q10,matrix_multi_select,ai_research_assistant_letter,overall,train,A,,"['Important', 'Not mentioned']","[0.9980732652883169, 0.0019267347116832376]","[0.5316934720908231, 0.46830652790917693]",2.237707500158807,2.9288443809091245,A,True
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Feeling of responsibility,Q10,matrix_multi_select,survey_respondent_letter,overall,train,A,,"['Important', 'Not mentioned']","[0.9940889318934983, 0.005911068106501647]","[0.5316934720908231, 0.46830652790917693]",1.7148627421579192,2.4059996229082365,A,True
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Feeling of responsibility,Q10,matrix_multi_select,values_reflection_letter,overall,train,A,,"['Important', 'Not mentioned']","[0.9968273174240749, 0.003172682575925004]","[0.5316934720908231, 0.46830652790917693]",2.004803420402524,2.695940301152841,A,True
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Feeling of responsibility,Q10,matrix_multi_select,ai_opinion_simulator_letter,overall,train,A,,"['Important', 'Not mentioned']","[0.9982992774191757, 0.0017007225808242776]","[0.5316934720908231, 0.46830652790917693]",2.2960193584000357,2.987156239150353,A,True
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Feeling of responsibility,Q10,matrix_multi_select,no_persona_letter,overall,train,A,,"['Important', 'Not mentioned']","[0.9902915224709147, 0.009708477529085331]","[0.5316934720908231, 0.46830652790917693]",1.4845366718588298,2.1756735526091466,A,True
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Imagination,Q11,matrix_multi_select,ai_research_assistant_letter,overall,train,A,,"['Important', 'Not mentioned']","[0.97966764624922, 0.020332353750780022]","[0.4005681818181818, 0.5994318181818182]",1.6700988120365587,2.343340184490418,B,False
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Imagination,Q11,matrix_multi_select,survey_respondent_letter,overall,train,A,,"['Important', 'Not mentioned']","[0.9820137886232361, 0.017986211376763834]","[0.4005681818181818, 0.5994318181818182]",1.7426357816210696,2.415877154074929,B,False
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Imagination,Q11,matrix_multi_select,values_reflection_letter,overall,train,A,,"['Important', 'Not mentioned']","[0.9840936112621673, 0.015906388737832667]","[0.4005681818181818, 0.5994318181818182]",1.8154492444903423,2.4886906169442016,B,False
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Imagination,Q11,matrix_multi_select,ai_opinion_simulator_letter,overall,train,A,,"['Important', 'Not mentioned']","[0.957912274787803, 0.04208772521219691]","[0.4005681818181818, 0.5994318181818182]",1.2429821759662447,1.9162235484201036,B,False
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Imagination,Q11,matrix_multi_select,no_persona_letter,overall,train,A,,"['Important', 'Not mentioned']","[0.9669140238756563, 0.033085976124343754]","[0.4005681818181818, 0.5994318181818182]",1.3834867539790665,2.056728126432926,B,False
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Tolerance and respect for other people,Q12,matrix_multi_select,ai_research_assistant_letter,overall,train,A,,"['Important', 'Not mentioned']","[0.9988304899685747, 0.001169510031425257]","[0.826868495742668, 0.17313150425733206]",0.7089908527469229,1.1698078828055067,A,True
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Tolerance and respect for other people,Q12,matrix_multi_select,survey_respondent_letter,overall,train,A,,"['Important', 'Not mentioned']","[0.9978172832640899, 0.0021827167359100685]","[0.826868495742668, 0.17313150425733206]",0.601798512753869,1.0626155428124529,A,True
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Tolerance and respect for other people,Q12,matrix_multi_select,values_reflection_letter,overall,train,A,,"['Important', 'Not mentioned']","[0.9984988178579084, 0.0015011821420916338]","[0.826868495742668, 0.17313150425733206]",0.6660400709009511,1.126857100959535,A,True
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Tolerance and respect for other people,Q12,matrix_multi_select,ai_opinion_simulator_letter,overall,train,A,,"['Important', 'Not mentioned']","[0.9982992775905412, 0.0017007224094587536]","[0.826868495742668, 0.17313150425733206]",0.6445984800631253,1.1054155101217091,A,True
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Tolerance and respect for other people,Q12,matrix_multi_select,no_persona_letter,overall,train,A,,"['Important', 'Not mentioned']","[0.9959298630032761, 0.0040701369967238625]","[0.826868495742668, 0.17313150425733206]",0.4954847166216654,0.9563017466802491,A,True
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?","Thrift, saving money and things",Q13,matrix_multi_select,ai_research_assistant_letter,overall,train,A,,"['Important', 'Not mentioned']","[0.9149009544128984, 0.08509904558710156]","[0.3162878787878788, 0.6837121212121212]",1.088716112217314,1.7127557488937117,B,False
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?","Thrift, saving money and things",Q13,matrix_multi_select,survey_respondent_letter,overall,train,A,,"['Important', 'Not mentioned']","[0.7981867705385763, 0.20181322946142372]","[0.3162878787878788, 0.6837121212121212]",0.5414771600493578,1.1655167967257554,B,False
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?","Thrift, saving money and things",Q13,matrix_multi_select,values_reflection_letter,overall,train,A,,"['Important', 'Not mentioned']","[0.8519528057272543, 0.14804719427274568]","[0.3162878787878788, 0.6837121212121212]",0.7326807418469606,1.3567203785233581,B,False
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?","Thrift, saving money and things",Q13,matrix_multi_select,ai_opinion_simulator_letter,overall,train,A,,"['Important', 'Not mentioned']","[0.8354835309589074, 0.16451646904109266]","[0.3162878787878788, 0.6837121212121212]",0.666737172469104,1.2907768091455016,B,False
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?","Thrift, saving money and things",Q13,matrix_multi_select,no_persona_letter,overall,train,A,,"['Important', 'Not mentioned']","[0.8519528000888386, 0.1480471999111614]","[0.3162878787878788, 0.6837121212121212]",0.7326807179008724,1.35672035457727,B,False
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?","Determination, perseverance",Q14,matrix_multi_select,ai_research_assistant_letter,overall,train,A,,"['Important', 'Not mentioned']","[0.9975273763856648, 0.0024726236143351363]","[0.5009469696969697, 0.4990530303030303]",2.3036483877518017,2.996793774807461,A,True
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?","Determination, perseverance",Q14,matrix_multi_select,survey_respondent_letter,overall,train,A,,"['Important', 'Not mentioned']","[0.9924227598036569, 0.00757724019634308]","[0.5009469696969697, 0.4990530303030303]",1.74734430010749,2.440489687163149,A,True
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?","Determination, perseverance",Q14,matrix_multi_select,values_reflection_letter,overall,train,A,,"['Important', 'Not mentioned']","[0.9978172840668197, 0.0021827159331802896]","[0.5009469696969697, 0.4990530303030303]",2.365739642436809,3.0588850294924685,A,True
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?","Determination, perseverance",Q14,matrix_multi_select,ai_opinion_simulator_letter,overall,train,A,,"['Important', 'Not mentioned']","[0.9971990736331198, 0.002800926366880267]","[0.5009469696969697, 0.4990530303030303]",2.2415961295236357,2.934741516579295,A,True
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?","Determination, perseverance",Q14,matrix_multi_select,no_persona_letter,overall,train,A,,"['Important', 'Not mentioned']","[0.9890130585635626, 0.010986941436437369]","[0.5009469696969697, 0.4990530303030303]",1.5636410477931129,2.256786434848772,A,True
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Religious faith,Q15,matrix_multi_select,ai_research_assistant_letter,overall,train,A,,"['Important', 'Not mentioned']","[0.8519527982093666, 0.14804720179063333]","[0.1240530303030303, 0.8759469696969697]",1.3182079907461484,1.6931313257146807,B,False
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Religious faith,Q15,matrix_multi_select,survey_respondent_letter,overall,train,A,,"['Important', 'Not mentioned']","[0.5926665999540698, 0.4073334000459302]","[0.1240530303030303, 0.8759469696969697]",0.4766800428076713,0.8516033777762038,B,False
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Religious faith,Q15,matrix_multi_select,values_reflection_letter,overall,train,A,,"['Important', 'Not mentioned']","[0.5312093733737563, 0.4687906266262437]","[0.1240530303030303, 0.8759469696969697]",0.36716907156075795,0.7420924065292903,B,False
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Religious faith,Q15,matrix_multi_select,ai_opinion_simulator_letter,overall,train,A,,"['Important', 'Not mentioned']","[0.817574471748733, 0.18242552825126704]","[0.1240530303030303, 0.8759469696969697]",1.140410376891125,1.5153337118596573,B,False
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Religious faith,Q15,matrix_multi_select,no_persona_letter,overall,train,B,,"['Important', 'Not mentioned']","[0.4378234991142019, 0.5621765008857982]","[0.1240530303030303, 0.8759469696969697]",0.2320293424860687,0.606952677454601,B,True
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Unselfishness,Q16,matrix_multi_select,ai_research_assistant_letter,overall,train,A,,"['Important', 'Not mentioned']","[0.9669140189894048, 0.03308598101059528]","[0.4034090909090909, 0.5965909090909091]",1.3727702271511122,2.047139971982029,B,False
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Unselfishness,Q16,matrix_multi_select,survey_respondent_letter,overall,train,A,,"['Important', 'Not mentioned']","[0.8933093975331752, 0.1066906024668249]","[0.4034090909090909, 0.5965909090909091]",0.7062081719583331,1.38057791678925,B,False
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Unselfishness,Q16,matrix_multi_select,values_reflection_letter,overall,train,A,,"['Important', 'Not mentioned']","[0.9579122723847614, 0.042087727615238615]","[0.4034090909090909, 0.5965909090909091]",1.2329759294386324,1.9073456742695492,B,False
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Unselfishness,Q16,matrix_multi_select,ai_opinion_simulator_letter,overall,train,A,,"['Important', 'Not mentioned']","[0.9046505351008904, 0.09534946489910949]","[0.4034090909090909, 0.5965909090909091]",0.7681663595403758,1.4425361043712925,B,False
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Unselfishness,Q16,matrix_multi_select,no_persona_letter,overall,train,A,,"['Important', 'Not mentioned']","[0.9046505357435622, 0.09534946425643773]","[0.4034090909090909, 0.5965909090909091]",0.7681663632749156,1.4425361081058325,B,False
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Obedience,Q17,matrix_multi_select,ai_research_assistant_letter,overall,train,A,,"['Important', 'Not mentioned']","[0.8519528019683105, 0.14804719803168948]","[0.19318181818181818, 0.8068181818181818]",1.0813520873108926,1.5721559686199054,B,False
