question_id,question,sub_question,column_name,question_format,system_prompt_id,subpopulation,split,model_answer,model_reasoning,categories,model_distribution,true_distribution,kl_divergence,cross_entropy,expected_text,is_correct
1,"Please indicate, for each of the following, how important it is in your life.",Leisure time,Q3,matrix_single_select,ai_opinion_simulator,overall,train,Very important,,"['Very important', 'Rather important', 'Not very important', 'Not at all important', ""Don't know""]","[0.5619211587301245, 0.4376516098807392, 0.00021361569456812768, 0.00021361569456812768, 0.0]","[0.49498997995991983, 0.44188376753507014, 0.0531062124248497, 0.0070140280561122245, 0.003006012024048096]",0.3106519755765949,1.2277639544025412,Very important,True
1,"Please indicate, for each of the following, how important it is in your life.",Leisure time,Q3,matrix_single_select,no_persona,overall,train,Very important,,"['Very important', 'Rather important', 'Not very important', 'Not at all important', ""Don't know""]","[0.7409913768111784, 0.24058950664534823, 0.007265174445632258, 0.007265174445632258, 0.0038887676522087852]","[0.49498997995991983, 0.44188376753507014, 0.0531062124248497, 0.0070140280561122245, 0.003006012024048096]",0.1735591007638868,1.0906710795898331,Very important,True
1,"Please indicate, for each of the following, how important it is in your life.",Politics,Q4,matrix_single_select,ai_research_assistant,overall,train,Rather important,,"['Very important', 'Rather important', 'Not very important', 'Not at all important', ""Don't know""]","[0.07627820509900249, 0.6386011327372342, 0.1425064653044908, 0.1425064653044908, 0.00010773155478179073]","[0.09365558912386707, 0.4300100704934542, 0.36958710976837866, 0.09667673716012085, 0.010070493454179255]",0.20956618620067202,1.434315377880532,Not very important,False
1,"Please indicate, for each of the following, how important it is in your life.",Politics,Q4,matrix_single_select,survey_respondent,overall,train,Rather important,,"['Very important', 'Rather important', 'Not very important', 'Not at all important', ""Don't know""]","[0.12744271767083512, 0.6471620448091252, 0.11246780360147506, 0.11246780360147506, 0.0004596303170896885]","[0.09365558912386707, 0.4300100704934542, 0.36958710976837866, 0.09667673716012085, 0.010070493454179255]",0.25153245394910073,1.4762816456289605,Not very important,False
1,"Please indicate, for each of the following, how important it is in your life.",Politics,Q4,matrix_single_select,values_reflection,overall,train,Not very important,,"['Very important', 'Rather important', 'Not very important', 'Not at all important', ""Don't know""]","[0.09564298774373313, 0.259984595603321, 0.3502158031268567, 0.2728157783537557, 0.021340835172333487]","[0.09365558912386707, 0.4300100704934542, 0.36958710976837866, 0.09667673716012085, 0.010070493454179255]",0.1264481472964132,1.351197338976273,Not very important,True
1,"Please indicate, for each of the following, how important it is in your life.",Politics,Q4,matrix_single_select,ai_opinion_simulator,overall,train,Rather important,,"['Very important', 'Rather important', 'Not very important', 'Not at all important', ""Don't know""]","[0.02222116659709108, 0.6493817121999279, 0.16419346614297517, 0.16419346614297517, 1.0188917030725913e-05]","[0.09365558912386707, 0.4300100704934542, 0.36958710976837866, 0.09667673716012085, 0.010070493454179255]",0.27557655597435793,1.5003257476542178,Not very important,False
1,"Please indicate, for each of the following, how important it is in your life.",Politics,Q4,matrix_single_select,no_persona,overall,train,Rather important,,"['Very important', 'Rather important', 'Not very important', 'Not at all important', ""Don't know""]","[0.13650767278280504, 0.2889508527321705, 0.25502990783495616, 0.25502990783495616, 0.06448165881511206]","[0.09365558912386707, 0.4300100704934542, 0.36958710976837866, 0.09667673716012085, 0.010070493454179255]",0.16030908783848913,1.385058279518349,Not very important,False
1,"Please indicate, for each of the following, how important it is in your life.",Work,Q5,matrix_single_select,ai_research_assistant,overall,train,Very important,,"['Very important', 'Rather important', 'Not very important', 'Not at all important', ""Don't know""]","[0.8518314274296017, 0.14804103747082914, 6.37675497845885e-05, 6.37675497845885e-05, 0.0]","[0.3155737704918033, 0.4723360655737705, 0.09733606557377049, 0.10040983606557377, 0.014344262295081968]",1.9567811263023573,3.1934617954985476,Very important,True
1,"Please indicate, for each of the following, how important it is in your life.",Work,Q5,matrix_single_select,survey_respondent,overall,train,Very important,,"['Very important', 'Rather important', 'Not very important', 'Not at all important', ""Don't know""]","[0.8164886246208621, 0.18219716422716123, 0.0006571055759882837, 0.0006571055759882837, 0.0]","[0.3155737704918033, 0.4723360655737705, 0.09733606557377049, 0.10040983606557377, 0.014344262295081968]",1.4108347122878835,2.6475153814840735,Very important,True
1,"Please indicate, for each of the following, how important it is in your life.",Work,Q5,matrix_single_select,values_reflection,overall,train,Very important,,"['Very important', 'Rather important', 'Not very important', 'Not at all important', ""Don't know""]","[0.6371514994312094, 0.3411584761282609, 0.010302095767629728, 0.010302095767629728, 0.0010858329052702378]","[0.3155737704918033, 0.4723360655737705, 0.09733606557377049, 0.10040983606557377, 0.014344262295081968]",0.4161911921155605,1.6528718613117503,Very important,True
1,"Please indicate, for each of the following, how important it is in your life.",Work,Q5,matrix_single_select,ai_opinion_simulator,overall,train,Very important,,"['Very important', 'Rather important', 'Not very important', 'Not at all important', ""Don't know""]","[0.7981290170466395, 0.20180702575117274, 3.197860109390583e-05, 3.197860109390583e-05, 0.0]","[0.3155737704918033, 0.4723360655737705, 0.09733606557377049, 0.10040983606557377, 0.014344262295081968]",1.9674702528389623,3.204150922035152,Very important,True
1,"Please indicate, for each of the following, how important it is in your life.",Work,Q5,matrix_single_select,no_persona,overall,train,Very important,,"['Very important', 'Rather important', 'Not very important', 'Not at all important', ""Don't know""]","[0.6052505308686777, 0.3671493157612469, 0.01256316022241089, 0.01256316022241089, 0.0024738329252536237]","[0.3155737704918033, 0.4723360655737705, 0.09733606557377049, 0.10040983606557377, 0.014344262295081968]",0.34667261730453075,1.5833532865007205,Very important,True
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Good manners,Q7,matrix_multi_select,ai_research_assistant,overall,train,Important,,"['Important', 'Not mentioned']","[0.9993735642944096, 0.0006264357055904518]","[0.760643330179754, 0.23935666982024598]",1.2155060045254142,1.7658432438791414,Important,True
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Good manners,Q7,matrix_multi_select,survey_respondent,overall,train,Important,,"['Important', 'Not mentioned']","[0.9902902612205042, 0.009709738779495736]","[0.760643330179754, 0.23935666982024598]",0.5664131199591125,1.1167503593128394,Important,True
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Good manners,Q7,matrix_multi_select,values_reflection,overall,train,Important,,"['Important', 'Not mentioned']","[0.9902900443739857, 0.00970995562601423]","[0.760643330179754, 0.23935666982024598]",0.5664079410529922,1.1167451804067192,Important,True
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Good manners,Q7,matrix_multi_select,ai_opinion_simulator,overall,train,Important,,"['Important', 'Not mentioned']","[0.9975272280741115, 0.002472771925888409]","[0.760643330179754, 0.23935666982024598]",0.8882641773097733,1.4386014166635004,Important,True
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Good manners,Q7,matrix_multi_select,no_persona,overall,train,Important,,"['Important', 'Not mentioned']","[0.9875672458867066, 0.01243275411329343]","[0.760643330179754, 0.23935666982024598]",0.5093373701174375,1.0596746094711647,Important,True
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Independence,Q8,matrix_multi_select,ai_research_assistant,overall,train,Important,,"['Important', 'Not mentioned']","[0.9997039884929174, 0.0002960115070826611]","[0.5288552507095553, 0.47114474929044464]",3.136779530572433,3.8282605345581127,Important,True
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Independence,Q8,matrix_multi_select,survey_respondent,overall,train,Important,,"['Important', 'Not mentioned']","[0.9953898836361568, 0.004610116363843217]","[0.5288552507095553, 0.47114474929044464]",1.8454869237407734,2.536967927726453,Important,True
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Independence,Q8,matrix_multi_select,values_reflection,overall,train,Important,,"['Important', 'Not mentioned']","[0.9875658816158652, 0.01243411838413476]","[0.5288552507095553, 0.47114474929044464]",1.3821946586295932,2.073675662615273,Important,True
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Independence,Q8,matrix_multi_select,ai_opinion_simulator,overall,train,Important,,"['Important', 'Not mentioned']","[0.9984987105678528, 0.0015012894321472523]","[0.5288552507095553, 0.47114474929044464]",2.3724285976185846,3.0639096016042644,Important,True
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Independence,Q8,matrix_multi_select,no_persona,overall,train,Important,,"['Important', 'Not mentioned']","[0.9820122950604726, 0.01798770493952746]","[0.5288552507095553, 0.47114474929044464]",1.2112095672296614,1.9026905712153415,Important,True
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Hard work,Q9,matrix_multi_select,ai_research_assistant,overall,train,Important,,"['Important', 'Not mentioned']","[0.9997039276939781, 0.00029607230602194474]","[0.467360454115421, 0.532639545884579]",3.63677010650902,4.327785091306903,Important,True
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Hard work,Q9,matrix_multi_select,survey_respondent,overall,train,Important,,"['Important', 'Not mentioned']","[0.9971984298228813, 0.002801570177118719]","[0.467360454115421, 0.532639545884579]",2.440925203354113,3.1319401881519964,Important,True
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Hard work,Q9,matrix_multi_select,values_reflection,overall,train,Important,,"['Important', 'Not mentioned']","[0.99408695260005, 0.005913047399950026]","[0.467360454115421, 0.532639545884579]",2.0445139719857273,2.73552895678361,Important,True
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Hard work,Q9,matrix_multi_select,ai_opinion_simulator,overall,train,Important,,"['Important', 'Not mentioned']","[0.9993735833511063, 0.0006264166488936536]","[0.467360454115421, 0.532639545884579]",3.2377580888659283,3.9287730736638102,Important,True
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Hard work,Q9,matrix_multi_select,no_persona,overall,train,Important,,"['Important', 'Not mentioned']","[0.9933062953141056, 0.006693704685894449]","[0.467360454115421, 0.532639545884579]",1.9788305539353896,2.6698455387332722,Important,True
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Feeling of responsibility,Q10,matrix_multi_select,ai_research_assistant,overall,train,Important,,"['Important', 'Not mentioned']","[0.9998765558851032, 0.00012344411489682635]","[0.5316934720908231, 0.46830652790917693]",3.5235573268486804,4.214694207598997,Important,True
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Feeling of responsibility,Q10,matrix_multi_select,survey_respondent,overall,train,Important,,"['Important', 'Not mentioned']","[0.9988303043348437, 0.0011696956651563945]","[0.5316934720908231, 0.46830652790917693]",2.471028242199568,3.162165122949885,Important,True
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Feeling of responsibility,Q10,matrix_multi_select,values_reflection,overall,train,Important,,"['Important', 'Not mentioned']","[0.9968266357477005, 0.0031733642522995074]","[0.5316934720908231, 0.46830652790917693]",2.0047031753821254,2.6958400561324423,Important,True
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Feeling of responsibility,Q10,matrix_multi_select,ai_opinion_simulator,overall,train,Important,,"['Important', 'Not mentioned']","[0.9997040117442758, 0.00029598825572424317]","[0.5316934720908231, 0.46830652790917693]",3.1141004008342277,3.805237281584545,Important,True
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Feeling of responsibility,Q10,matrix_multi_select,no_persona,overall,train,Important,,"['Important', 'Not mentioned']","[0.9959296768113125, 0.004070323188687534]","[0.5316934720908231, 0.46830652790917693]",1.8886062251855584,2.5797431059358757,Important,True
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Imagination,Q11,matrix_multi_select,ai_research_assistant,overall,train,Important,,"['Important', 'Not mentioned']","[0.9947782004010902, 0.0052217995989097665]","[0.4005681818181818, 0.5994318181818182]",2.478817959910727,3.152059332364587,Not mentioned,False
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Imagination,Q11,matrix_multi_select,survey_respondent,overall,train,Important,,"['Important', 'Not mentioned']","[0.9770181423262752, 0.022981857673724956]","[0.4005681818181818, 0.5994318181818182]",1.597758185042246,2.2709995574961046,Not mentioned,False
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Imagination,Q11,matrix_multi_select,values_reflection,overall,train,Important,,"['Important', 'Not mentioned']","[0.9669079452980531, 0.03309205470194687]","[0.4005681818181818, 0.5994318181818182]",1.383379154290608,2.0566205267444673,Not mentioned,False
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Imagination,Q11,matrix_multi_select,ai_opinion_simulator,overall,train,Important,,"['Important', 'Not mentioned']","[0.9859353385033639, 0.014064661496636155]","[0.4005681818181818, 0.5994318181818182]",1.8884636423036694,2.561705014757528,Not mentioned,False
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Imagination,Q11,matrix_multi_select,no_persona,overall,train,Important,,"['Important', 'Not mentioned']","[0.9525691658134964, 0.04743083418650358]","[0.4005681818181818, 0.5994318181818182]",1.1735808192231285,1.8468221916769874,Not mentioned,False
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Tolerance and respect for other people,Q12,matrix_multi_select,ai_research_assistant,overall,train,Important,,"['Important', 'Not mentioned']","[0.9998204007625464, 0.00017959923745358963]","[0.826868495742668, 0.17313150425733206]",1.0325530819550757,1.4933701120136595,Important,True
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Tolerance and respect for other people,Q12,matrix_multi_select,survey_respondent,overall,train,Important,,"['Important', 'Not mentioned']","[0.9990887693672043, 0.0009112306327956975]","[0.826868495742668, 0.17313150425733206]",0.7519810185075803,1.212798048566164,Important,True
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Tolerance and respect for other people,Q12,matrix_multi_select,values_reflection,overall,train,Important,,"['Important', 'Not mentioned']","[0.9982988893799527, 0.0017011106200472727]","[0.826868495742668, 0.17313150425733206]",0.6445592867459209,1.1053763168045045,Important,True
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Tolerance and respect for other people,Q12,matrix_multi_select,ai_opinion_simulator,overall,train,Important,,"['Important', 'Not mentioned']","[0.9996199733952006, 0.00038002660479940906]","[0.826868495742668, 0.17313150425733206]",0.9029544811779767,1.3637715112365605,Important,True
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Tolerance and respect for other people,Q12,matrix_multi_select,no_persona,overall,train,Important,,"['Important', 'Not mentioned']","[0.9978170981890128, 0.002182901810987229]","[0.826868495742668, 0.17313150425733206]",0.6017839867231876,1.0626010167817714,Important,True
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?","Thrift, saving money and things",Q13,matrix_multi_select,ai_research_assistant,overall,train,Important,,"['Important', 'Not mentioned']","[0.8519226393918297, 0.14807736060817037]","[0.3162878787878788, 0.6837121212121212]",0.7325526412168202,1.3565922778932176,Not mentioned,False
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?","Thrift, saving money and things",Q13,matrix_multi_select,survey_respondent,overall,train,Important,,"['Important', 'Not mentioned']","[0.7548777417958246, 0.2451222582041754]","[0.3162878787878788, 0.6837121212121212]",0.4261983464961397,1.0502379831725372,Not mentioned,False
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?","Thrift, saving money and things",Q13,matrix_multi_select,values_reflection,overall,train,Important,,"['Important', 'Not mentioned']","[0.7772619604031374, 0.22273803959686256]","[0.3162878787878788, 0.6837121212121212]",0.48242866927591105,1.1064683059523088,Not mentioned,False
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?","Thrift, saving money and things",Q13,matrix_multi_select,ai_opinion_simulator,overall,train,Important,,"['Important', 'Not mentioned']","[0.8175625795631779, 0.1824374204368221]","[0.3162878787878788, 0.6837121212121212]",0.6029018396083183,1.2269414762847162,Not mentioned,False
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?","Thrift, saving money and things",Q13,matrix_multi_select,no_persona,overall,train,Important,,"['Important', 'Not mentioned']","[0.6224233064769246, 0.3775766935230755]","[0.3162878787878788, 0.6837121212121212]",0.19184647741940372,0.8158861140958014,Not mentioned,False
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?","Determination, perseverance",Q14,matrix_multi_select,ai_research_assistant,overall,train,Important,,"['Important', 'Not mentioned']","[0.9997387610570471, 0.00026123894295284033]","[0.5009469696969697, 0.4990530303030303]",3.424210465403391,4.11735585245905,Not mentioned,False
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?","Determination, perseverance",Q14,matrix_multi_select,survey_respondent,overall,train,Important,,"['Important', 'Not mentioned']","[0.9980729191502729, 0.0019270808497271362]","[0.5009469696969697, 0.4990530303030303]",2.4277751599092583,3.1209205469649173,Not mentioned,False
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?","Determination, perseverance",Q14,matrix_multi_select,values_reflection,overall,train,Important,,"['Important', 'Not mentioned']","[0.9947789206389457, 0.005221079361054371]","[0.5009469696969697, 0.4990530303030303]",1.9320261364987505,2.625171523554409,Not mentioned,False
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?","Determination, perseverance",Q14,matrix_multi_select,ai_opinion_simulator,overall,train,Important,,"['Important', 'Not mentioned']","[0.999512112781865, 0.0004878872181350316]","[0.5009469696969697, 0.4990530303030303]",3.1125911751862,3.8057365622418584,Not mentioned,False
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?","Determination, perseverance",Q14,matrix_multi_select,no_persona,overall,train,Important,,"['Important', 'Not mentioned']","[0.9968272040314553, 0.0031727959685447574]","[0.5009469696969697, 0.4990530303030303]",2.179569526452645,2.8727149135083043,Not mentioned,False
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Religious faith,Q15,matrix_multi_select,ai_research_assistant,overall,train,Important,,"['Important', 'Not mentioned']","[0.73087555635044, 0.26912444364956006]","[0.1240530303030303, 0.8759469696969697]",0.813720479048216,1.1886438140167483,Not mentioned,False
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Religious faith,Q15,matrix_multi_select,survey_respondent,overall,train,Not mentioned,,"['Important', 'Not mentioned']","[0.0005531439455086783, 0.9994468560544914]","[0.1240530303030303, 0.8759469696969697]",0.555945689497309,0.9308690244658414,Not mentioned,True
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Religious faith,Q15,matrix_multi_select,values_reflection,overall,train,Important,,"['Important', 'Not mentioned']","[0.5620446125942236, 0.43795538740577644]","[0.1240530303030303, 0.8759469696969697]",0.4197681067512934,0.7946914417198259,Not mentioned,False
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Religious faith,Q15,matrix_multi_select,ai_opinion_simulator,overall,train,Important,,"['Important', 'Not mentioned']","[0.7309812590851541, 0.26901874091484584]","[0.1240530303030303, 0.8759469696969697]",0.8140466483295057,1.188969983298038,Not mentioned,False
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Religious faith,Q15,matrix_multi_select,no_persona,overall,train,Not mentioned,,"['Important', 'Not mentioned']","[5.8300054870222455e-05, 0.9999416999451298]","[0.1240530303030303, 0.8759469696969697]",0.8346333077333553,1.2095566427018876,Not mentioned,True
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Unselfishness,Q16,matrix_multi_select,ai_research_assistant,overall,train,Important,,"['Important', 'Not mentioned']","[0.9923946186922047, 0.0076053813077953634]","[0.4034090909090909, 0.5965909090909091]",2.2394169798811117,2.9137867247120286,Important,True
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Unselfishness,Q16,matrix_multi_select,survey_respondent,overall,train,Important,,"['Important', 'Not mentioned']","[0.9147154692342933, 0.08528453076570672]","[0.4034090909090909, 0.5965909090909091]",0.8302559829846257,1.5046257278155424,Important,True
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Unselfishness,Q16,matrix_multi_select,values_reflection,overall,train,Important,,"['Important', 'Not mentioned']","[0.9240513380428265, 0.07594866195717358]","[0.4034090909090909, 0.5965909090909091]",0.895325585358057,1.569695330188974,Important,True
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Unselfishness,Q16,matrix_multi_select,ai_opinion_simulator,overall,train,Important,,"['Important', 'Not mentioned']","[0.9465154159676105, 0.05348458403238954]","[0.4034090909090909, 0.5965909090909091]",1.0948388922745815,1.7692086371054982,Important,True
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Unselfishness,Q16,matrix_multi_select,no_persona,overall,train,Important,,"['Important', 'Not mentioned']","[0.8932819388945193, 0.10671806110548064]","[0.4034090909090909, 0.5965909090909091]",0.7060670491318233,1.38043679396274,Important,True
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Obedience,Q17,matrix_multi_select,ai_research_assistant,overall,train,Important,,"['Important', 'Not mentioned']","[0.9578562371734912, 0.04214376282650877]","[0.19318181818181818, 0.8068181818181818]",2.072439846915265,2.5632437282242777,Important,True
