question_id,question,sub_question,column_name,question_format,system_prompt_id,subpopulation,split,model_answer,model_reasoning,categories,model_distribution,true_distribution,kl_divergence,cross_entropy,expected_text,is_correct
1,"Please indicate, for each of the following, how important it is in your life.",Leisure time,Q3,matrix_single_select,no_persona_letter,cluster_0,train,A,,"['Very important', 'Rather important', 'Not very important', 'Not at all important', ""Don't know""]","[0.739208873214085, 0.12845523327544292, 0.08828590463480526, 0.03680304051520911, 0.007246948360457649]","[0.5201465201465202, 0.4340659340659341, 0.038461538461538464, 0.0018315018315018315, 0.005494505494505495]",0.3067348281884625,1.174427530774018,A,True
1,"Please indicate, for each of the following, how important it is in your life.",Politics,Q4,matrix_single_select,ai_research_assistant_letter,cluster_0,train,A,,"['Very important', 'Rather important', 'Not very important', 'Not at all important', ""Don't know""]","[0.4247616216105459, 0.29193410857479596, 0.15626106798916328, 0.1216962421135344, 0.005346959711960479]","[0.10825688073394496, 0.48256880733944957, 0.3486238532110092, 0.05871559633027523, 0.001834862385321101]",0.32955024794881765,1.4672363320555974,B,False
1,"Please indicate, for each of the following, how important it is in your life.",Politics,Q4,matrix_single_select,survey_respondent_letter,cluster_0,train,A,,"['Very important', 'Rather important', 'Not very important', 'Not at all important', ""Don't know""]","[0.4806695869691879, 0.20037289482201012, 0.1560505673936657, 0.1560505673936657, 0.006856383421470556]","[0.10825688073394496, 0.48256880733944957, 0.3486238532110092, 0.05871559633027523, 0.001834862385321101]",0.48319184248525054,1.6208779265920301,B,False
1,"Please indicate, for each of the following, how important it is in your life.",Politics,Q4,matrix_single_select,values_reflection_letter,cluster_0,train,A,,"['Very important', 'Rather important', 'Not very important', 'Not at all important', ""Don't know""]","[0.42302262716852973, 0.15562131840988044, 0.2264276822179415, 0.17634205622037605, 0.01858631598327232]","[0.10825688073394496, 0.48256880733944957, 0.3486238532110092, 0.05871559633027523, 0.001834862385321101]",0.48021238562702984,1.6178984697338092,B,False
1,"Please indicate, for each of the following, how important it is in your life.",Politics,Q4,matrix_single_select,ai_opinion_simulator_letter,cluster_0,train,A,,"['Very important', 'Rather important', 'Not very important', 'Not at all important', ""Don't know""]","[0.5777894781766094, 0.21255687034635032, 0.11377348050025668, 0.08860687570635911, 0.00727329527042446]","[0.10825688073394496, 0.48256880733944957, 0.3486238532110092, 0.05871559633027523, 0.001834862385321101]",0.5780615007965796,1.7157475849033592,B,False
1,"Please indicate, for each of the following, how important it is in your life.",Politics,Q4,matrix_single_select,no_persona_letter,cluster_0,train,C,,"['Very important', 'Rather important', 'Not very important', 'Not at all important', ""Don't know""]","[0.18668102698196798, 0.06867611188343732, 0.3952037136661197, 0.30778498002131516, 0.041654167447159864]","[0.10825688073394496, 0.48256880733944957, 0.3486238532110092, 0.05871559633027523, 0.001834862385321101]",0.735163206136348,1.8728492902431275,B,False
1,"Please indicate, for each of the following, how important it is in your life.",Work,Q5,matrix_single_select,ai_research_assistant_letter,cluster_0,train,A,,"['Very important', 'Rather important', 'Not very important', 'Not at all important', ""Don't know""]","[0.7964204125737603, 0.15682448461731513, 0.027252009121534523, 0.018730013694744457, 0.0007730799926455985]","[0.25464684014869887, 0.5241635687732342, 0.10408921933085502, 0.10594795539033457, 0.011152416356877323]",0.6949820376118809,1.9053696784314587,B,False
1,"Please indicate, for each of the following, how important it is in your life.",Work,Q5,matrix_single_select,survey_respondent_letter,cluster_0,train,A,,"['Very important', 'Rather important', 'Not very important', 'Not at all important', ""Don't know""]","[0.7423570911763513, 0.1656422615780258, 0.05377616892012324, 0.036959784353253006, 0.0012646939722466986]","[0.25464684014869887, 0.5241635687732342, 0.10408921933085502, 0.10594795539033457, 0.011152416356877323]",0.5359573106016832,1.746344951421261,B,False
1,"Please indicate, for each of the following, how important it is in your life.",Work,Q5,matrix_single_select,values_reflection_letter,cluster_0,train,A,,"['Very important', 'Rather important', 'Not very important', 'Not at all important', ""Don't know""]","[0.6737074866243438, 0.19302042659849683, 0.0804628752791339, 0.048803200825428425, 0.004006010672597149]","[0.25464684014869887, 0.5241635687732342, 0.10408921933085502, 0.10594795539033457, 0.011152416356877323]",0.39623521270122264,1.6066228535208005,B,False
1,"Please indicate, for each of the following, how important it is in your life.",Work,Q5,matrix_single_select,ai_opinion_simulator_letter,cluster_0,train,A,,"['Very important', 'Rather important', 'Not very important', 'Not at all important', ""Don't know""]","[0.770014514260824, 0.17181345676319296, 0.03383207559386369, 0.023252422834908228, 0.0010875305472110945]","[0.25464684014869887, 0.5241635687732342, 0.10408921933085502, 0.10594795539033457, 0.011152416356877323]",0.6064880331343647,1.8168756739539424,B,False
1,"Please indicate, for each of the following, how important it is in your life.",Work,Q5,matrix_single_select,no_persona_letter,cluster_0,train,A,,"['Very important', 'Rather important', 'Not very important', 'Not at all important', ""Don't know""]","[0.7320791621355817, 0.14415493849435207, 0.06809397135717009, 0.05303163821540588, 0.0026402897974902384]","[0.25464684014869887, 0.5241635687732342, 0.10408921933085502, 0.10594795539033457, 0.011152416356877323]",0.5413023829156264,1.751690023735204,B,False
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Good manners,Q7,matrix_multi_select,ai_research_assistant_letter,cluster_0,train,A,,"['Important', 'Not mentioned']","[0.9840936075884248, 0.015906392411575272]","[0.6912280701754386, 0.3087719298245614]",0.6716039196861056,1.2897184535145247,A,True
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Good manners,Q7,matrix_multi_select,survey_respondent_letter,cluster_0,train,A,,"['Important', 'Not mentioned']","[0.9840936100084298, 0.015906389991570128]","[0.6912280701754386, 0.3087719298245614]",0.6716039649629854,1.2897184987914045,A,True
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Good manners,Q7,matrix_multi_select,values_reflection_letter,cluster_0,train,A,,"['Important', 'Not mentioned']","[0.992422758802173, 0.007577241197826967]","[0.6912280701754386, 0.3087719298245614]",0.8947547212757458,1.5128692551041651,A,True
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Good manners,Q7,matrix_multi_select,ai_opinion_simulator_letter,cluster_0,train,A,,"['Important', 'Not mentioned']","[0.9902915244765976, 0.009708475523402324]","[0.6912280701754386, 0.3087719298245614]",0.8197115824125252,1.4378261162409445,A,True
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Good manners,Q7,matrix_multi_select,no_persona_letter,cluster_0,train,A,,"['Important', 'Not mentioned']","[0.9890130561752508, 0.010986943824749119]","[0.6912280701754386, 0.3087719298245614]",0.7824068625053031,1.4005213963337222,A,True
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Independence,Q8,matrix_multi_select,ai_research_assistant_letter,cluster_0,train,A,,"['Important', 'Not mentioned']","[0.9740426424254485, 0.025957357574551445]","[0.5631578947368421, 0.4368421052631579]",0.9247048312960536,1.609852820643163,A,True
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Independence,Q8,matrix_multi_select,survey_respondent_letter,cluster_0,train,A,,"['Important', 'Not mentioned']","[0.9740426428022031, 0.02595735719779685]","[0.5631578947368421, 0.4368421052631579]",0.9247048374187133,1.609852826765823,A,True
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Independence,Q8,matrix_multi_select,values_reflection_letter,cluster_0,train,A,,"['Important', 'Not mentioned']","[0.9840936107956604, 0.015906389204339618]","[0.5631578947368421, 0.4368421052631579]",1.1328600183723685,1.818008007719478,A,True
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Independence,Q8,matrix_multi_select,ai_opinion_simulator_letter,cluster_0,train,A,,"['Important', 'Not mentioned']","[0.9840936096585496, 0.015906390341450367]","[0.5631578947368421, 0.4368421052631579]",1.1328599877942676,1.8180079771413769,A,True
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Independence,Q8,matrix_multi_select,no_persona_letter,cluster_0,train,A,,"['Important', 'Not mentioned']","[0.9796676463234238, 0.020332353676576157]","[0.5631578947368421, 0.4368421052631579]",1.0281570624664356,1.7133050518135449,A,True
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Hard work,Q9,matrix_multi_select,ai_research_assistant_letter,cluster_0,train,A,,"['Important', 'Not mentioned']","[0.979667647325176, 0.020332352674823966]","[0.43157894736842106, 0.5684210526315789]",1.5394186408276873,2.223173498224571,B,False
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Hard work,Q9,matrix_multi_select,survey_respondent_letter,cluster_0,train,A,,"['Important', 'Not mentioned']","[0.982013789347022, 0.017986210652978007]","[0.43157894736842106, 0.5684210526315789]",1.608079259516681,2.2918341169135648,B,False
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Hard work,Q9,matrix_multi_select,values_reflection_letter,cluster_0,train,A,,"['Important', 'Not mentioned']","[0.9796676447651426, 0.020332355234857435]","[0.43157894736842106, 0.5684210526315789]",1.539418570385949,2.223173427782833,B,False
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Hard work,Q9,matrix_multi_select,ai_opinion_simulator_letter,cluster_0,train,A,,"['Important', 'Not mentioned']","[0.985936374325593, 0.014063625674406999]","[0.43157894736842106, 0.5684210526315789]",1.7461981279451042,2.4299529853419877,B,False
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Hard work,Q9,matrix_multi_select,no_persona_letter,cluster_0,train,A,,"['Important', 'Not mentioned']","[0.9706877675527112, 0.02931223244728875]","[0.43157894736842106, 0.5684210526315789]",1.3354692129528736,2.019224070349757,B,False
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Feeling of responsibility,Q10,matrix_multi_select,ai_research_assistant_letter,cluster_0,train,A,,"['Important', 'Not mentioned']","[0.9796676461750161, 0.020332353824983895]","[0.512280701754386, 0.48771929824561405]",1.2176086513310398,1.910454170285363,A,True
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Feeling of responsibility,Q10,matrix_multi_select,survey_respondent_letter,cluster_0,train,A,,"['Important', 'Not mentioned']","[0.9820137886561355, 0.017986211343864477]","[0.512280701754386, 0.48771929824561405]",1.2761815651982085,1.9690270841525317,A,True
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Feeling of responsibility,Q10,matrix_multi_select,values_reflection_letter,cluster_0,train,A,,"['Important', 'Not mentioned']","[0.9796676461379141, 0.020332353862085827]","[0.512280701754386, 0.48771929824561405]",1.217608650460464,1.910454169414787,A,True
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Feeling of responsibility,Q10,matrix_multi_select,ai_opinion_simulator_letter,cluster_0,train,A,,"['Important', 'Not mentioned']","[0.984093607763365, 0.01590639223663513]","[0.512280701754386, 0.48771929824561405]",1.3350308265703932,2.0278763455247164,A,True
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Feeling of responsibility,Q10,matrix_multi_select,no_persona_letter,cluster_0,train,A,,"['Important', 'Not mentioned']","[0.9796676461379141, 0.020332353862085827]","[0.512280701754386, 0.48771929824561405]",1.217608650460464,1.910454169414787,A,True
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Imagination,Q11,matrix_multi_select,ai_research_assistant_letter,cluster_0,train,A,,"['Important', 'Not mentioned']","[0.9669140218496496, 0.0330859781503504]","[0.46572934973637964, 0.5342706502636204]",1.1460127653972223,1.8368091483568745,B,False
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Imagination,Q11,matrix_multi_select,survey_respondent_letter,cluster_0,train,A,,"['Important', 'Not mentioned']","[0.970687770944576, 0.029312229055423987]","[0.46572934973637964, 0.5342706502636204]",1.2089013413335072,1.8996977242931592,B,False
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Imagination,Q11,matrix_multi_select,values_reflection_letter,cluster_0,train,A,,"['Important', 'Not mentioned']","[0.9890130591910004, 0.010986940808999621]","[0.46572934973637964, 0.5342706502636204]",1.7244693757975011,2.4152657587571533,B,False
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Imagination,Q11,matrix_multi_select,ai_opinion_simulator_letter,cluster_0,train,A,,"['Important', 'Not mentioned']","[0.9770226320552927, 0.022977367944707287]","[0.46572934973637964, 0.5342706502636204]",1.3359640646621733,2.026760447621825,B,False
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Imagination,Q11,matrix_multi_select,no_persona_letter,cluster_0,train,A,,"['Important', 'Not mentioned']","[0.9669140189894048, 0.03308598101059529]","[0.46572934973637964, 0.5342706502636204]",1.146012720587821,1.836809103547473,B,False
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Tolerance and respect for other people,Q12,matrix_multi_select,ai_research_assistant_letter,cluster_0,train,A,,"['Important', 'Not mentioned']","[0.9959298615932454, 0.004070138406754643]","[0.8526315789473684, 0.14736842105263157]",0.39648767612195096,0.8146047346374269,A,True
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Tolerance and respect for other people,Q12,matrix_multi_select,survey_respondent_letter,cluster_0,train,A,,"['Important', 'Not mentioned']","[0.9947798739074516, 0.005220126092548429]","[0.8526315789473684, 0.14736842105263157]",0.36080093924074463,0.7789179977562206,A,True
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Tolerance and respect for other people,Q12,matrix_multi_select,values_reflection_letter,cluster_0,train,A,,"['Important', 'Not mentioned']","[0.9980732655784513, 0.0019267344215486825]","[0.8526315789473684, 0.14736842105263157]",0.5048641845538626,0.9229812430693387,A,True
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Tolerance and respect for other people,Q12,matrix_multi_select,ai_opinion_simulator_letter,cluster_0,train,A,,"['Important', 'Not mentioned']","[0.9940889305664, 0.005911069433600041]","[0.8526315789473684, 0.14736842105263157]",0.3430746938565513,0.7611917523720273,A,True
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Tolerance and respect for other people,Q12,matrix_multi_select,no_persona_letter,cluster_0,train,A,,"['Important', 'Not mentioned']","[0.9953904271347757, 0.004609572865224423]","[0.8526315789473684, 0.14736842105263157]",0.37860841232201914,0.7967254708374952,A,True
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?","Thrift, saving money and things",Q13,matrix_multi_select,ai_research_assistant_letter,cluster_0,train,A,,"['Important', 'Not mentioned']","[0.9324533158993962, 0.06754668410060376]","[0.2548330404217926, 0.7451669595782073]",1.4584167861859263,2.0259995442677345,B,False
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?","Thrift, saving money and things",Q13,matrix_multi_select,survey_respondent_letter,cluster_0,train,A,,"['Important', 'Not mentioned']","[0.9046505312448598, 0.09534946875514018]","[0.2548330404217926, 0.7451669595782073]",1.2092494308367996,1.776832188918608,B,False
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?","Thrift, saving money and things",Q13,matrix_multi_select,values_reflection_letter,cluster_0,train,A,,"['Important', 'Not mentioned']","[0.8933094025038599, 0.10669059749614015]","[0.2548330404217926, 0.7451669595782073]",1.1287192860083535,1.696302044090162,B,False
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?","Thrift, saving money and things",Q13,matrix_multi_select,ai_opinion_simulator_letter,cluster_0,train,A,,"['Important', 'Not mentioned']","[0.9706877665987492, 0.029312233401250783]","[0.2548330404217926, 0.7451669595782073]",2.070251952045371,2.6378347101271795,B,False
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?","Thrift, saving money and things",Q13,matrix_multi_select,no_persona_letter,cluster_0,train,A,,"['Important', 'Not mentioned']","[0.9241418147556224, 0.07585818524437761]","[0.2548330404217926, 0.7451669595782073]",1.3742243252888697,1.941807083370678,B,False
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?","Determination, perseverance",Q14,matrix_multi_select,ai_research_assistant_letter,cluster_0,train,A,,"['Important', 'Not mentioned']","[0.9706877677647028, 0.02931223223529719]","[0.6115992970123023, 0.3884007029876977]",0.7211255365904937,1.3891528600016392,A,True
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?","Determination, perseverance",Q14,matrix_multi_select,survey_respondent_letter,cluster_0,train,A,,"['Important', 'Not mentioned']","[0.9740426443092215, 0.02595735569077852]","[0.6115992970123023, 0.3884007029876977]",0.7662254417094407,1.4342527651205863,A,True
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?","Determination, perseverance",Q14,matrix_multi_select,values_reflection_letter,cluster_0,train,A,,"['Important', 'Not mentioned']","[0.9859363738607044, 0.014063626139295522]","[0.6115992970123023, 0.3884007029876977]",0.9968391456220744,1.66486646903322,A,True
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?","Determination, perseverance",Q14,matrix_multi_select,ai_opinion_simulator_letter,cluster_0,train,A,,"['Important', 'Not mentioned']","[0.9840936118744577, 0.015906388125542317]","[0.6115992970123023, 0.3884007029876977]",0.9501599178338673,1.618187241245013,A,True
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?","Determination, perseverance",Q14,matrix_multi_select,no_persona_letter,cluster_0,train,A,,"['Important', 'Not mentioned']","[0.9740426447801647, 0.025957355219835308]","[0.6115992970123023, 0.3884007029876977]",0.7662254484604741,1.4342527718716196,A,True
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Religious faith,Q15,matrix_multi_select,ai_research_assistant_letter,cluster_0,train,A,,"['Important', 'Not mentioned']","[0.9046505318875316, 0.09534946811246837]","[0.07205623901581722, 0.9279437609841827]",1.9291543759035326,2.188079990114604,B,False
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Religious faith,Q15,matrix_multi_select,survey_respondent_letter,cluster_0,train,A,,"['Important', 'Not mentioned']","[0.8933094025038599, 0.10669059749614015]","[0.07205623901581722, 0.9279437609841827]",1.825777126057822,2.0847027402688934,B,False
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Religious faith,Q15,matrix_multi_select,values_reflection_letter,cluster_0,train,A,,"['Important', 'Not mentioned']","[0.7549149923816048, 0.24508500761839525]","[0.07205623901581722, 0.9279437609841827]",1.0661612734952255,1.325086887706297,B,False
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Religious faith,Q15,matrix_multi_select,ai_opinion_simulator_letter,cluster_0,train,A,,"['Important', 'Not mentioned']","[0.9669140231605952, 0.03308597683940491]","[0.07205623901581722, 0.9279437609841827]",2.906530322430449,3.1654559366415205,B,False
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Religious faith,Q15,matrix_multi_select,no_persona_letter,cluster_0,train,A,,"['Important', 'Not mentioned']","[0.7981867801399695, 0.20181321986003056]","[0.07205623901581722, 0.9279437609841827]",1.242409719564016,1.5013353337750874,B,False
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Unselfishness,Q16,matrix_multi_select,ai_research_assistant_letter,cluster_0,train,A,,"['Important', 'Not mentioned']","[0.9770226299645285, 0.02297737003547147]","[0.4270650263620387, 0.5729349736379613]",1.4892815070627732,2.1717516124416525,B,False
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Unselfishness,Q16,matrix_multi_select,survey_respondent_letter,cluster_0,train,A,,"['Important', 'Not mentioned']","[0.9770226323061844, 0.022977367693815594]","[0.4270650263620387, 0.5729349736379613]",1.4892815644278217,2.1717516698067008,B,False
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Unselfishness,Q16,matrix_multi_select,values_reflection_letter,cluster_0,train,A,,"['Important', 'Not mentioned']","[0.9770226325152608, 0.022977367484739192]","[0.4270650263620387, 0.5729349736379613]",1.4892815695497008,2.17175167492858,B,False
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Unselfishness,Q16,matrix_multi_select,ai_opinion_simulator_letter,cluster_0,train,A,,"['Important', 'Not mentioned']","[0.9820137922750645, 0.01798620772493562]","[0.4270650263620387, 0.5729349736379613]",1.6274197873805143,2.3098898927593936,B,False
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Unselfishness,Q16,matrix_multi_select,no_persona_letter,cluster_0,train,A,,"['Important', 'Not mentioned']","[0.9579122704322899, 0.0420877295677101]","[0.4270650263620387, 0.5729349736379613]",1.1509507447156766,1.8334208500945557,B,False
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Obedience,Q17,matrix_multi_select,ai_research_assistant_letter,cluster_0,train,A,,"['Important', 'Not mentioned']","[0.7772998663336158, 0.22270013366638425]","[0.10369068541300527, 0.8963093145869947]",1.0391983673061225,1.372315744654234,B,False
