question_id,question,sub_question,column_name,question_format,system_prompt_id,subpopulation,split,model_answer,model_reasoning,categories,model_distribution,true_distribution,kl_divergence,cross_entropy,expected_text,is_correct
1,"Please indicate, for each of the following, how important it is in your life.",Leisure time,Q3,matrix_single_select,ai_research_assistant,overall,train,Very important,,"['Very important', 'Rather important', 'Not very important', 'Not at all important', ""Don't know""]","[0.6786981799105446, 0.32063918881411996, 0.000331315637667711, 0.000331315637667711, 0.0]","[0.49498997995991983, 0.44188376753507014, 0.0531062124248497, 0.0070140280561122245, 0.003006012024048096]",0.3282771164429078,1.2453890952688538,Very important,True
1,"Please indicate, for each of the following, how important it is in your life.",Leisure time,Q3,matrix_single_select,survey_respondent,overall,train,Very important,,"['Very important', 'Rather important', 'Not very important', 'Not at all important', ""Don't know""]","[0.8515159507855447, 0.147979846482865, 0.00025210136579520816, 0.00025210136579520816, 0.0]","[0.49498997995991983, 0.44188376753507014, 0.0531062124248497, 0.0070140280561122245, 0.003006012024048096]",0.574102383441816,1.491214362267762,Very important,True
1,"Please indicate, for each of the following, how important it is in your life.",Leisure time,Q3,matrix_single_select,values_reflection,overall,train,Very important,,"['Very important', 'Rather important', 'Not very important', 'Not at all important', ""Don't know""]","[0.7247437062955742, 0.2666863205388961, 0.003804076056497167, 0.003804076056497167, 0.0009618210525352577]","[0.49498997995991983, 0.44188376753507014, 0.0531062124248497, 0.0070140280561122245, 0.003006012024048096]",0.18212627099604725,1.0992382498219935,Very important,True
1,"Please indicate, for each of the following, how important it is in your life.",Leisure time,Q3,matrix_single_select,ai_opinion_simulator,overall,train,Very important,,"['Very important', 'Rather important', 'Not very important', 'Not at all important', ""Don't know""]","[0.5619504842513031, 0.437672467492469, 0.00018852412811390742, 0.00018852412811390742, 0.0]","[0.49498997995991983, 0.44188376753507014, 0.0531062124248497, 0.0070140280561122245, 0.003006012024048096]",0.31811726417541103,1.2352292430013572,Very important,True
1,"Please indicate, for each of the following, how important it is in your life.",Leisure time,Q3,matrix_single_select,no_persona,overall,train,Very important,,"['Very important', 'Rather important', 'Not very important', 'Not at all important', ""Don't know""]","[0.7176309891623518, 0.2640290992192746, 0.007036138842270733, 0.007036138842270733, 0.004267633933832153]","[0.49498997995991983, 0.44188376753507014, 0.0531062124248497, 0.0070140280561122245, 0.003006012024048096]",0.14998104848696395,1.06709302731291,Very important,True
1,"Please indicate, for each of the following, how important it is in your life.",Politics,Q4,matrix_single_select,ai_research_assistant,overall,train,Rather important,,"['Very important', 'Rather important', 'Not very important', 'Not at all important', ""Don't know""]","[0.07627820509900249, 0.6386011327372342, 0.1425064653044908, 0.1425064653044908, 0.00010773155478179073]","[0.09365558912386707, 0.4300100704934542, 0.36958710976837866, 0.09667673716012085, 0.010070493454179255]",0.20956618620067202,1.434315377880532,Rather important,True
1,"Please indicate, for each of the following, how important it is in your life.",Politics,Q4,matrix_single_select,survey_respondent,overall,train,Rather important,,"['Very important', 'Rather important', 'Not very important', 'Not at all important', ""Don't know""]","[0.12744271767083512, 0.6471620448091252, 0.11246780360147506, 0.11246780360147506, 0.0004596303170896885]","[0.09365558912386707, 0.4300100704934542, 0.36958710976837866, 0.09667673716012085, 0.010070493454179255]",0.25153245394910073,1.4762816456289605,Rather important,True
1,"Please indicate, for each of the following, how important it is in your life.",Politics,Q4,matrix_single_select,values_reflection,overall,train,Not very important,,"['Very important', 'Rather important', 'Not very important', 'Not at all important', ""Don't know""]","[0.10347408848480734, 0.2812717344446151, 0.3343903855412278, 0.26048853542557937, 0.020375256103770417]","[0.09365558912386707, 0.4300100704934542, 0.36958710976837866, 0.09667673716012085, 0.010070493454179255]",0.10726253114139207,1.3320117228212518,Rather important,False
1,"Please indicate, for each of the following, how important it is in your life.",Politics,Q4,matrix_single_select,ai_opinion_simulator,overall,train,Rather important,,"['Very important', 'Rather important', 'Not very important', 'Not at all important', ""Don't know""]","[0.02510563469215243, 0.6474649457805999, 0.16370930272861056, 0.16370930272861056, 1.0814070026612047e-05]","[0.09365558912386707, 0.4300100704934542, 0.36958710976837866, 0.09667673716012085, 0.010070493454179255]",0.2661945465150583,1.4909437381949182,Rather important,True
1,"Please indicate, for each of the following, how important it is in your life.",Politics,Q4,matrix_single_select,no_persona,overall,train,Rather important,,"['Very important', 'Rather important', 'Not very important', 'Not at all important', ""Don't know""]","[0.13650770334496454, 0.2889506935382073, 0.2550299649325871, 0.2550299649325871, 0.06448167325165399]","[0.09365558912386707, 0.4300100704934542, 0.36958710976837866, 0.09667673716012085, 0.010070493454179255]",0.16030919713461828,1.3850583888144783,Rather important,True
1,"Please indicate, for each of the following, how important it is in your life.",Work,Q5,matrix_single_select,ai_research_assistant,overall,train,Very important,,"['Very important', 'Rather important', 'Not very important', 'Not at all important', ""Don't know""]","[0.8518354744735434, 0.1480447143551579, 5.990558564940322e-05, 5.990558564940322e-05, 0.0]","[0.3155737704918033, 0.4723360655737705, 0.09733606557377049, 0.10040983606557377, 0.014344262295081968]",1.969122009007734,3.2058026782039235,Rather important,False
1,"Please indicate, for each of the following, how important it is in your life.",Work,Q5,matrix_single_select,survey_respondent,overall,train,Very important,,"['Very important', 'Rather important', 'Not very important', 'Not at all important', ""Don't know""]","[0.8344832847860296, 0.16433137213500051, 0.0005926715394849244, 0.0005926715394849244, 0.0]","[0.3155737704918033, 0.4723360655737705, 0.09733606557377049, 0.10040983606557377, 0.014344262295081968]",1.4731107190303263,2.7097913882265163,Rather important,False
1,"Please indicate, for each of the following, how important it is in your life.",Work,Q5,matrix_single_select,values_reflection,overall,train,Very important,,"['Very important', 'Rather important', 'Not very important', 'Not at all important', ""Don't know""]","[0.637151196344234, 0.34115876109758136, 0.010302104372959614, 0.010302104372959614, 0.0010858338122653349]","[0.3155737704918033, 0.4723360655737705, 0.09733606557377049, 0.10040983606557377, 0.014344262295081968]",0.4161907705307913,1.6528714397269813,Rather important,False
1,"Please indicate, for each of the following, how important it is in your life.",Work,Q5,matrix_single_select,ai_opinion_simulator,overall,train,Very important,,"['Very important', 'Rather important', 'Not very important', 'Not at all important', ""Don't know""]","[0.7981290170466395, 0.20180702575117274, 3.197860109390583e-05, 3.197860109390583e-05, 0.0]","[0.3155737704918033, 0.4723360655737705, 0.09733606557377049, 0.10040983606557377, 0.014344262295081968]",1.9674702528389623,3.204150922035152,Rather important,False
1,"Please indicate, for each of the following, how important it is in your life.",Work,Q5,matrix_single_select,no_persona,overall,train,Very important,,"['Very important', 'Rather important', 'Not very important', 'Not at all important', ""Don't know""]","[0.6348606359106288, 0.339859766663093, 0.011629358932397365, 0.011629358932397365, 0.0020208795614833487]","[0.3155737704918033, 0.4723360655737705, 0.09733606557377049, 0.10040983606557377, 0.014344262295081968]",0.3862549947401664,1.6229356639363561,Rather important,False
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Good manners,Q7,matrix_multi_select,ai_research_assistant,overall,train,Important,,"['Important', 'Not mentioned']","[0.9993735651898253, 0.0006264348101747522]","[0.760643330179754, 0.23935666982024598]",1.2155063459761704,1.7658435853298975,Important,True
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Good manners,Q7,matrix_multi_select,survey_respondent,overall,train,Important,,"['Important', 'Not mentioned']","[0.9902903579496024, 0.009709642050397685]","[0.760643330179754, 0.23935666982024598]",0.5664154301611537,1.116752669514881,Important,True
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Good manners,Q7,matrix_multi_select,values_reflection,overall,train,Important,,"['Important', 'Not mentioned']","[0.9902900443739857, 0.00970995562601423]","[0.760643330179754, 0.23935666982024598]",0.5664079410529922,1.1167451804067192,Important,True
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Good manners,Q7,matrix_multi_select,ai_opinion_simulator,overall,train,Important,,"['Important', 'Not mentioned']","[0.9975272280741115, 0.002472771925888409]","[0.760643330179754, 0.23935666982024598]",0.8882641773097733,1.4386014166635004,Important,True
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Good manners,Q7,matrix_multi_select,no_persona,overall,train,Important,,"['Important', 'Not mentioned']","[0.9875672458867066, 0.01243275411329343]","[0.760643330179754, 0.23935666982024598]",0.5093373701174375,1.0596746094711647,Important,True
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Independence,Q8,matrix_multi_select,ai_research_assistant,overall,train,Important,,"['Important', 'Not mentioned']","[0.9997387622948402, 0.00026123770515990393]","[0.5288552507095553, 0.47114474929044464]",3.195638958181817,3.8871199621674974,Important,True
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Independence,Q8,matrix_multi_select,survey_respondent,overall,train,Important,,"['Important', 'Not mentioned']","[0.9947792342543265, 0.005220765745673533]","[0.5288552507095553, 0.47114474929044464]",1.7872053035671944,2.4786863075528744,Important,True
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Independence,Q8,matrix_multi_select,values_reflection,overall,train,Important,,"['Important', 'Not mentioned']","[0.9902893346609425, 0.009710665339057489]","[0.5288552507095553, 0.47114474929044464]",1.4972143298524598,2.1886953338381394,Important,True
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Independence,Q8,matrix_multi_select,ai_opinion_simulator,overall,train,Important,,"['Important', 'Not mentioned']","[0.9984987155710664, 0.0015012844289335955]","[0.5288552507095553, 0.47114474929044464]",2.3724301651134154,3.063911169099095,Important,True
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Independence,Q8,matrix_multi_select,no_persona,overall,train,Important,,"['Important', 'Not mentioned']","[0.9820125161440009, 0.017987483855999173]","[0.5288552507095553, 0.47114474929044464]",1.211215238954696,1.9026962429403758,Important,True
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Hard work,Q9,matrix_multi_select,ai_research_assistant,overall,train,Important,,"['Important', 'Not mentioned']","[0.9997039402895378, 0.0002960597104621285]","[0.467360454115421, 0.532639545884579]",3.636792760747322,4.327807745545205,Not mentioned,False
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Hard work,Q9,matrix_multi_select,survey_respondent,overall,train,Important,,"['Important', 'Not mentioned']","[0.9971984280748402, 0.002801571925159814]","[0.467360454115421, 0.532639545884579]",2.4409248718327703,3.1319398566306527,Not mentioned,False
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Hard work,Q9,matrix_multi_select,values_reflection,overall,train,Important,,"['Important', 'Not mentioned']","[0.9933046532569859, 0.006695346743014078]","[0.467360454115421, 0.532639545884579]",1.9787006788139256,2.6697156636118082,Not mentioned,False
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Hard work,Q9,matrix_multi_select,ai_opinion_simulator,overall,train,Important,,"['Important', 'Not mentioned']","[0.9993735709104234, 0.0006264290895765313]","[0.467360454115421, 0.532639545884579]",3.2377475165265053,3.928762501324388,Not mentioned,False
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Hard work,Q9,matrix_multi_select,no_persona,overall,train,Important,,"['Important', 'Not mentioned']","[0.9933062300373007, 0.006693769962699315]","[0.467360454115421, 0.532639545884579]",1.9788253903894217,2.669840375187304,Not mentioned,False
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Feeling of responsibility,Q10,matrix_multi_select,ai_research_assistant,overall,train,Important,,"['Important', 'Not mentioned']","[0.9998910548312031, 0.00010894516879698254]","[0.5316934720908231, 0.46830652790917693]",3.5820616261055354,4.273198506855853,Important,True
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Feeling of responsibility,Q10,matrix_multi_select,survey_respondent,overall,train,Important,,"['Important', 'Not mentioned']","[0.9986747628268514, 0.0013252371731485649]","[0.5316934720908231, 0.46830652790917693]",2.412643986354703,3.10378086710502,Important,True
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Feeling of responsibility,Q10,matrix_multi_select,values_reflection,overall,train,Important,,"['Important', 'Not mentioned']","[0.9971983903605826, 0.002801609639417398]","[0.5316934720908231, 0.46830652790917693]",2.062855064773016,2.753991945523334,Important,True
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Feeling of responsibility,Q10,matrix_multi_select,ai_opinion_simulator,overall,train,Important,,"['Important', 'Not mentioned']","[0.999704012858067, 0.000295987141933097]","[0.5316934720908231, 0.46830652790917693]",3.1141021624626064,3.805239043212924,Important,True
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Feeling of responsibility,Q10,matrix_multi_select,no_persona,overall,train,Important,,"['Important', 'Not mentioned']","[0.9964062611729854, 0.0035937388270146776]","[0.5316934720908231, 0.46830652790917693]",1.9466697317797528,2.63780661253007,Important,True
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Imagination,Q11,matrix_multi_select,ai_research_assistant,overall,train,Important,,"['Important', 'Not mentioned']","[0.994778407826561, 0.005221592173439073]","[0.4005681818181818, 0.5994318181818182]",2.4788416880810145,3.1520830605348737,Not mentioned,False
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Imagination,Q11,matrix_multi_select,survey_respondent,overall,train,Important,,"['Important', 'Not mentioned']","[0.9770182986307158, 0.022981701369284256]","[0.4005681818181818, 0.5994318181818182]",1.5977621978344634,2.2710035702883222,Not mentioned,False
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Imagination,Q11,matrix_multi_select,values_reflection,overall,train,Important,,"['Important', 'Not mentioned']","[0.9669079308774197, 0.03309206912258033]","[0.4005681818181818, 0.5994318181818182]",1.3833788990484346,2.056620271502294,Not mentioned,False
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Imagination,Q11,matrix_multi_select,ai_opinion_simulator,overall,train,Important,,"['Important', 'Not mentioned']","[0.9840920275316815, 0.015907972468318585]","[0.4005681818181818, 0.5994318181818182]",1.8153902092684633,2.488631581722323,Not mentioned,False
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Imagination,Q11,matrix_multi_select,no_persona,overall,train,Important,,"['Important', 'Not mentioned']","[0.9399071046381515, 0.06009289536184854]","[0.4005681818181818, 0.5994318181818182]",1.0371040785800807,1.7103454510339398,Not mentioned,False
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Tolerance and respect for other people,Q12,matrix_multi_select,ai_research_assistant,overall,train,Important,,"['Important', 'Not mentioned']","[0.9998204007411455, 0.0001795992588544171]","[0.826868495742668, 0.17313150425733206]",1.0325530613426357,1.4933700914012196,Important,True
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Tolerance and respect for other people,Q12,matrix_multi_select,survey_respondent,overall,train,Important,,"['Important', 'Not mentioned']","[0.9990887694757191, 0.0009112305242807801]","[0.826868495742668, 0.17313150425733206]",0.7519810390353305,1.2127980690939144,Important,True
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Tolerance and respect for other people,Q12,matrix_multi_select,values_reflection,overall,train,Important,,"['Important', 'Not mentioned']","[0.9982987964552876, 0.0017012035447123508]","[0.826868495742668, 0.17313150425733206]",0.6445499065108095,1.1053669365693934,Important,True
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Tolerance and respect for other people,Q12,matrix_multi_select,ai_opinion_simulator,overall,train,Important,,"['Important', 'Not mentioned']","[0.9995693780674761, 0.00043062193252384716]","[0.826868495742668, 0.17313150425733206]",0.881356755998312,1.3421737860568959,Important,True
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Tolerance and respect for other people,Q12,matrix_multi_select,no_persona,overall,train,Important,,"['Important', 'Not mentioned']","[0.9978170865055757, 0.002182913494424361]","[0.826868495742668, 0.17313150425733206]",0.6017830697643017,1.0626000998228855,Important,True
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?","Thrift, saving money and things",Q13,matrix_multi_select,ai_research_assistant,overall,train,Important,,"['Important', 'Not mentioned']","[0.8519225792514448, 0.14807742074855523]","[0.3162878787878788, 0.6837121212121212]",0.7325523858608389,1.3565920225372365,Not mentioned,False
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?","Thrift, saving money and things",Q13,matrix_multi_select,survey_respondent,overall,train,Important,,"['Important', 'Not mentioned']","[0.7548777417958246, 0.2451222582041754]","[0.3162878787878788, 0.6837121212121212]",0.4261983464961397,1.0502379831725372,Not mentioned,False
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?","Thrift, saving money and things",Q13,matrix_multi_select,values_reflection,overall,train,Important,,"['Important', 'Not mentioned']","[0.7772620429383084, 0.22273795706169164]","[0.3162878787878788, 0.6837121212121212]",0.4824288890385456,1.1064685257149431,Not mentioned,False
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?","Thrift, saving money and things",Q13,matrix_multi_select,ai_opinion_simulator,overall,train,Important,,"['Important', 'Not mentioned']","[0.8175626151210061, 0.18243738487899383]","[0.3162878787878788, 0.6837121212121212]",0.6029019591105828,1.2269415957869803,Not mentioned,False
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?","Thrift, saving money and things",Q13,matrix_multi_select,no_persona,overall,train,Important,,"['Important', 'Not mentioned']","[0.6224239227292886, 0.3775760772707113]","[0.3162878787878788, 0.6837121212121212]",0.1918472801720412,0.8158869168484388,Not mentioned,False
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?","Determination, perseverance",Q14,matrix_multi_select,ai_research_assistant,overall,train,Important,,"['Important', 'Not mentioned']","[0.9997387603843821, 0.0002612396156177925]","[0.5009469696969697, 0.4990530303030303]",3.4242091807289308,4.117354567784591,Important,True
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?","Determination, perseverance",Q14,matrix_multi_select,survey_respondent,overall,train,Important,,"['Important', 'Not mentioned']","[0.9980729495047056, 0.001927050495294375]","[0.5009469696969697, 0.4990530303030303]",2.4277830055745127,3.1209283926301716,Important,True
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?","Determination, perseverance",Q14,matrix_multi_select,values_reflection,overall,train,Important,,"['Important', 'Not mentioned']","[0.9953895237876244, 0.004610476212375664]","[0.5009469696969697, 0.4990530303030303]",1.9937874697268319,2.686932856782491,Important,True
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?","Determination, perseverance",Q14,matrix_multi_select,ai_opinion_simulator,overall,train,Important,,"['Important', 'Not mentioned']","[0.99951211301438, 0.00048788698562002823]","[0.5009469696969697, 0.4990530303030303]",3.1125914129060757,3.805736799961734,Important,True
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?","Determination, perseverance",Q14,matrix_multi_select,no_persona,overall,train,Important,,"['Important', 'Not mentioned']","[0.9968271806566334, 0.0031728193433665647]","[0.5009469696969697, 0.4990530303030303]",2.179565861558165,2.872711248613824,Important,True
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Religious faith,Q15,matrix_multi_select,ai_research_assistant,overall,train,Important,,"['Important', 'Not mentioned']","[0.7308756266258807, 0.26912437337411926]","[0.1240530303030303, 0.8759469696969697]",0.8137206958529449,1.1886440308214774,Not mentioned,False
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Religious faith,Q15,matrix_multi_select,survey_respondent,overall,train,Not mentioned,,"['Important', 'Not mentioned']","[0.0005531446762069219, 0.9994468553237932]","[0.1240530303030303, 0.8759469696969697]",0.5559455262648723,0.9308688612334046,Not mentioned,True
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Religious faith,Q15,matrix_multi_select,values_reflection,overall,train,Important,,"['Important', 'Not mentioned']","[0.5620446125942236, 0.43795538740577644]","[0.1240530303030303, 0.8759469696969697]",0.4197681067512934,0.7946914417198259,Not mentioned,False
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Religious faith,Q15,matrix_multi_select,ai_opinion_simulator,overall,train,Important,,"['Important', 'Not mentioned']","[0.7309721203242238, 0.2690278796757761]","[0.1240530303030303, 0.8759469696969697]",0.814018443210017,1.1889417781785494,Not mentioned,False
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Religious faith,Q15,matrix_multi_select,no_persona,overall,train,Not mentioned,,"['Important', 'Not mentioned']","[5.830008934543407e-05, 0.9999416999106545]","[0.1240530303030303, 0.8759469696969697]",0.8346332344059366,1.209556569374469,Not mentioned,True
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Unselfishness,Q16,matrix_multi_select,ai_research_assistant,overall,train,Important,,"['Important', 'Not mentioned']","[0.9923946186922047, 0.0076053813077953634]","[0.4034090909090909, 0.5965909090909091]",2.2394169798811117,2.9137867247120286,Not mentioned,False
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Unselfishness,Q16,matrix_multi_select,survey_respondent,overall,train,Important,,"['Important', 'Not mentioned']","[0.9239931396981113, 0.07600686030188877]","[0.4034090909090909, 0.5965909090909091]",0.8948940097695841,1.5692637546005006,Not mentioned,False
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Unselfishness,Q16,matrix_multi_select,values_reflection,overall,train,Important,,"['Important', 'Not mentioned']","[0.924051496795521, 0.07594850320447899]","[0.4034090909090909, 0.5965909090909091]",0.8953267630854238,1.5696965079163405,Not mentioned,False
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Unselfishness,Q16,matrix_multi_select,ai_opinion_simulator,overall,train,Important,,"['Important', 'Not mentioned']","[0.9398326800235005, 0.06016731997649944]","[0.4034090909090909, 0.5965909090909091]",1.0274570483806684,1.7018267932115851,Not mentioned,False
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Unselfishness,Q16,matrix_multi_select,no_persona,overall,train,Important,,"['Important', 'Not mentioned']","[0.8932819388945193, 0.10671806110548064]","[0.4034090909090909, 0.5965909090909091]",0.7060670491318233,1.38043679396274,Not mentioned,False
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Obedience,Q17,matrix_multi_select,ai_research_assistant,overall,train,Important,,"['Important', 'Not mentioned']","[0.9578561059327376, 0.042143894067262315]","[0.19318181818181818, 0.8068181818181818]",2.072437360859005,2.5632412421680173,Not mentioned,False
