question_id,question,sub_question,column_name,question_format,system_prompt_id,subpopulation,split,model_answer,model_reasoning,categories,model_distribution,true_distribution,kl_divergence,cross_entropy,expected_text,is_correct
1,"Please indicate, for each of the following, how important it is in your life.",Leisure time,Q3,matrix_single_select,ai_research_assistant,overall,train,Very important,,"['Very important', 'Rather important', 'Not very important', 'Not at all important', ""Don't know""]","[0.6786345480879841, 0.3206146494147569, 0.0003754012486294675, 0.0003754012486294675, 0.0]","[0.49498997995991983, 0.44188376753507014, 0.0531062124248497, 0.0070140280561122245, 0.003006012024048096]",0.3208468892409189,1.2379588680668652,Very important,True
1,"Please indicate, for each of the following, how important it is in your life.",Leisure time,Q3,matrix_single_select,survey_respondent,overall,train,Very important,,"['Very important', 'Rather important', 'Not very important', 'Not at all important', ""Don't know""]","[0.835061955520462, 0.16444358280153637, 0.00024723083900082864, 0.00024723083900082864, 0.0]","[0.49498997995991983, 0.44188376753507014, 0.0531062124248497, 0.0070140280561122245, 0.003006012024048096]",0.5383186923162143,1.4554306711421605,Very important,True
1,"Please indicate, for each of the following, how important it is in your life.",Leisure time,Q3,matrix_single_select,values_reflection,overall,train,Very important,,"['Very important', 'Rather important', 'Not very important', 'Not at all important', ""Don't know""]","[0.724743801399615, 0.26668622839587425, 0.0038040747421475497, 0.0038040747421475497, 0.0009618207202156317]","[0.49498997995991983, 0.44188376753507014, 0.0531062124248497, 0.0070140280561122245, 0.003006012024048096]",0.18212638052778019,1.0992383593537265,Very important,True
1,"Please indicate, for each of the following, how important it is in your life.",Leisure time,Q3,matrix_single_select,ai_opinion_simulator,overall,train,Very important,,"['Very important', 'Rather important', 'Not very important', 'Not at all important', ""Don't know""]","[0.561921246760489, 0.43765152193622536, 0.00021361565164282367, 0.00021361565164282367, 0.0]","[0.49498997995991983, 0.44188376753507014, 0.0531062124248497, 0.0070140280561122245, 0.003006012024048096]",0.31065199890755707,1.2277639777335032,Very important,True
1,"Please indicate, for each of the following, how important it is in your life.",Leisure time,Q3,matrix_single_select,no_persona,overall,train,Very important,,"['Very important', 'Rather important', 'Not very important', 'Not at all important', ""Don't know""]","[0.7176290085435135, 0.2640309511966082, 0.007036188195806728, 0.007036188195806728, 0.004267663868264899]","[0.49498997995991983, 0.44188376753507014, 0.0531062124248497, 0.0070140280561122245, 0.003006012024048096]",0.14997887235616814,1.0670908511821142,Very important,True
1,"Please indicate, for each of the following, how important it is in your life.",Politics,Q4,matrix_single_select,ai_research_assistant,overall,train,Rather important,,"['Very important', 'Rather important', 'Not very important', 'Not at all important', ""Don't know""]","[0.07628019093939722, 0.638615588747699, 0.1425101583546869, 0.1425101583546869, 8.390360353006936e-05]","[0.09365558912386707, 0.4300100704934542, 0.36958710976837866, 0.09667673716012085, 0.010070493454179255]",0.21205929209536645,1.4368084837752264,Rather important,True
1,"Please indicate, for each of the following, how important it is in your life.",Politics,Q4,matrix_single_select,survey_respondent,overall,train,Rather important,,"['Very important', 'Rather important', 'Not very important', 'Not at all important', ""Don't know""]","[0.1379308790873798, 0.6181245173580194, 0.121723573565383, 0.121723573565383, 0.0004974564238347871]","[0.09365558912386707, 0.4300100704934542, 0.36958710976837866, 0.09667673716012085, 0.010070493454179255]",0.22619479287483363,1.4509439845546936,Rather important,True
1,"Please indicate, for each of the following, how important it is in your life.",Politics,Q4,matrix_single_select,values_reflection,overall,train,Not very important,,"['Very important', 'Rather important', 'Not very important', 'Not at all important', ""Don't know""]","[0.09564296777959984, 0.25998454133518023, 0.35021593876020135, 0.2728157214072854, 0.02134083071773323]","[0.09365558912386707, 0.4300100704934542, 0.36958710976837866, 0.09667673716012085, 0.010070493454179255]",0.12644813575074837,1.3511973274306082,Rather important,False
1,"Please indicate, for each of the following, how important it is in your life.",Politics,Q4,matrix_single_select,ai_opinion_simulator,overall,train,Rather important,,"['Very important', 'Rather important', 'Not very important', 'Not at all important', ""Don't know""]","[0.02222115627609564, 0.6493818750505026, 0.1641933898805518, 0.1641933898805518, 1.018891229831163e-05]","[0.09365558912386707, 0.4300100704934542, 0.36958710976837866, 0.09667673716012085, 0.010070493454179255]",0.27557671287884716,1.500325904558707,Rather important,True
1,"Please indicate, for each of the following, how important it is in your life.",Politics,Q4,matrix_single_select,no_persona,overall,train,Not at all important,,"['Very important', 'Rather important', 'Not very important', 'Not at all important', ""Don't know""]","[0.17541350721676796, 0.3713503976919853, 0.09962319403384179, 0.2707534273492092, 0.08285947370819578]","[0.09365558912386707, 0.4300100704934542, 0.36958710976837866, 0.09667673716012085, 0.010070493454179255]",0.36803588209958127,1.5927850737794411,Rather important,False
1,"Please indicate, for each of the following, how important it is in your life.",Work,Q5,matrix_single_select,ai_research_assistant,overall,train,Very important,,"['Very important', 'Rather important', 'Not very important', 'Not at all important', ""Don't know""]","[0.8518313522039266, 0.14804111263175423, 6.376758215958475e-05, 6.376758215958475e-05, 0.0]","[0.3155737704918033, 0.4723360655737705, 0.09733606557377049, 0.10040983606557377, 0.014344262295081968]",1.956780813968094,3.193461483164284,Rather important,False
1,"Please indicate, for each of the following, how important it is in your life.",Work,Q5,matrix_single_select,survey_respondent,overall,train,Very important,,"['Very important', 'Rather important', 'Not very important', 'Not at all important', ""Don't know""]","[0.8164898391274571, 0.18219595841821842, 0.0006571012271622015, 0.0006571012271622015, 0.0]","[0.3155737704918033, 0.4723360655737705, 0.09733606557377049, 0.10040983606557377, 0.014344262295081968]",1.410838677600586,2.6475193467967757,Rather important,False
1,"Please indicate, for each of the following, how important it is in your life.",Work,Q5,matrix_single_select,values_reflection,overall,train,Very important,,"['Very important', 'Rather important', 'Not very important', 'Not at all important', ""Don't know""]","[0.6371513616634984, 0.3411586056606202, 0.01030209967916898, 0.01030209967916898, 0.0010858333175434419]","[0.3155737704918033, 0.4723360655737705, 0.09733606557377049, 0.10040983606557377, 0.014344262295081968]",0.41619100048479435,1.6528716696809842,Rather important,False
1,"Please indicate, for each of the following, how important it is in your life.",Work,Q5,matrix_single_select,ai_opinion_simulator,overall,train,Very important,,"['Very important', 'Rather important', 'Not very important', 'Not at all important', ""Don't know""]","[0.7772329631005999, 0.22269190903033442, 3.756393453286054e-05, 3.756393453286054e-05, 0.0]","[0.3155737704918033, 0.4723360655737705, 0.09733606557377049, 0.10040983606557377, 0.014344262295081968]",1.8974954477129342,3.1341761169091242,Rather important,False
1,"Please indicate, for each of the following, how important it is in your life.",Work,Q5,matrix_single_select,no_persona,overall,train,Very important,,"['Very important', 'Rather important', 'Not very important', 'Not at all important', ""Don't know""]","[0.6052500467038491, 0.3671497660741655, 0.012563175631273456, 0.012563175631273456, 0.0024738359594385644]","[0.3155737704918033, 0.4723360655737705, 0.09733606557377049, 0.10040983606557377, 0.014344262295081968]",0.34667203028884885,1.5833526994850389,Rather important,False
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Good manners,Q7,matrix_multi_select,ai_research_assistant,overall,train,Important,,"['Important', 'Not mentioned']","[0.9993735758602127, 0.0006264241397873795]","[0.760643330179754, 0.23935666982024598]",1.215510414975117,1.7658476543288442,Important,True
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Good manners,Q7,matrix_multi_select,survey_respondent,overall,train,Important,,"['Important', 'Not mentioned']","[0.9902902547016129, 0.009709745298387099]","[0.760643330179754, 0.23935666982024598]",0.5664129642678698,1.116750203621597,Important,True
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Good manners,Q7,matrix_multi_select,values_reflection,overall,train,Important,,"['Important', 'Not mentioned']","[0.9902899385033835, 0.009710061496616507]","[0.760643330179754, 0.23935666982024598]",0.5664054126079583,1.1167426519616857,Important,True
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Good manners,Q7,matrix_multi_select,ai_opinion_simulator,overall,train,Important,,"['Important', 'Not mentioned']","[0.9968271374193951, 0.0031728625806049836]","[0.760643330179754, 0.23935666982024598]",0.8291279161393346,1.3794651554930617,Important,True
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Good manners,Q7,matrix_multi_select,no_persona,overall,train,Important,,"['Important', 'Not mentioned']","[0.9875672889124968, 0.012432711087503195]","[0.760643330179754, 0.23935666982024598]",0.5093381653165482,1.0596754046702754,Important,True
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Independence,Q8,matrix_multi_select,ai_research_assistant,overall,train,Important,,"['Important', 'Not mentioned']","[0.9996645814049675, 0.00033541859503253933]","[0.5288552507095553, 0.47114474929044464]",3.077916254561984,3.7693972585476643,Important,True
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Independence,Q8,matrix_multi_select,survey_respondent,overall,train,Important,,"['Important', 'Not mentioned']","[0.9953898836361568, 0.004610116363843217]","[0.5288552507095553, 0.47114474929044464]",1.8454869237407734,2.536967927726453,Important,True
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Independence,Q8,matrix_multi_select,values_reflection,overall,train,Important,,"['Important', 'Not mentioned']","[0.9902893346609425, 0.009710665339057489]","[0.5288552507095553, 0.47114474929044464]",1.4972143298524598,2.1886953338381394,Important,True
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Independence,Q8,matrix_multi_select,ai_opinion_simulator,overall,train,Important,,"['Important', 'Not mentioned']","[0.9984987105678528, 0.0015012894321472523]","[0.5288552507095553, 0.47114474929044464]",2.3724285976185846,3.0639096016042644,Important,True
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Independence,Q8,matrix_multi_select,no_persona,overall,train,Important,,"['Important', 'Not mentioned']","[0.9820123988905293, 0.017987601109470723]","[0.5288552507095553, 0.47114474929044464]",1.2112122308997062,1.902693234885386,Important,True
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Hard work,Q9,matrix_multi_select,ai_research_assistant,overall,train,Important,,"['Important', 'Not mentioned']","[0.9996645321003134, 0.00033546789968655284]","[0.467360454115421, 0.532639545884579]",3.570249822665663,4.261264807463545,Not mentioned,False
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Hard work,Q9,matrix_multi_select,survey_respondent,overall,train,Important,,"['Important', 'Not mentioned']","[0.9968266729466677, 0.0031733270533322025]","[0.467360454115421, 0.532639545884579]",2.3747322914693303,3.065747276267213,Not mentioned,False
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Hard work,Q9,matrix_multi_select,values_reflection,overall,train,Important,,"['Important', 'Not mentioned']","[0.9933046952791261, 0.00669530472087384]","[0.467360454115421, 0.532639545884579]",1.9787040020689104,2.6697189868667928,Not mentioned,False
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Hard work,Q9,matrix_multi_select,ai_opinion_simulator,overall,train,Important,,"['Important', 'Not mentioned']","[0.9993735823509714, 0.0006264176490286448]","[0.467360454115421, 0.532639545884579]",3.237757238923581,3.9287722237214635,Not mentioned,False
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Hard work,Q9,matrix_multi_select,no_persona,overall,train,Important,,"['Important', 'Not mentioned']","[0.9940881936443173, 0.005911806355682716]","[0.467360454115421, 0.532639545884579]",2.044625191892303,2.735640176690185,Not mentioned,False
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Feeling of responsibility,Q10,matrix_multi_select,ai_research_assistant,overall,train,Important,,"['Important', 'Not mentioned']","[0.9998765567881349, 0.00012344321186517727]","[0.5316934720908231, 0.46830652790917693]",3.5235607521872323,4.214697632937549,Important,True
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Feeling of responsibility,Q10,matrix_multi_select,survey_respondent,overall,train,Important,,"['Important', 'Not mentioned']","[0.9986747619037778, 0.001325238096222227]","[0.5316934720908231, 0.46830652790917693]",2.4126436606545187,3.1037805414048356,Important,True
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Feeling of responsibility,Q10,matrix_multi_select,values_reflection,overall,train,Important,,"['Important', 'Not mentioned']","[0.9968266946074286, 0.0031733053925713374]","[0.5316934720908231, 0.46830652790917693]",2.0047118302419973,2.695848710992314,Important,True
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Feeling of responsibility,Q10,matrix_multi_select,ai_opinion_simulator,overall,train,Important,,"['Important', 'Not mentioned']","[0.9996646140721464, 0.00033538592785362797]","[0.5316934720908231, 0.46830652790917693]",3.05560078061231,3.746737661362627,Important,True
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Feeling of responsibility,Q10,matrix_multi_select,no_persona,overall,train,Important,,"['Important', 'Not mentioned']","[0.9959296927576842, 0.00407030724231582]","[0.5316934720908231, 0.46830652790917693]",1.8886080513680614,2.5797449321183783,Important,True
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Imagination,Q11,matrix_multi_select,ai_research_assistant,overall,train,Important,,"['Important', 'Not mentioned']","[0.9947781766432776, 0.005221823356722393]","[0.4005681818181818, 0.5994318181818182]",2.478815242226642,3.1520566146805016,Not mentioned,False
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Imagination,Q11,matrix_multi_select,survey_respondent,overall,train,Important,,"['Important', 'Not mentioned']","[0.9740381715461375, 0.025961828453862548]","[0.4005681818181818, 0.5994318181818182]",1.5258977568411602,2.1991391292950193,Not mentioned,False
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Imagination,Q11,matrix_multi_select,values_reflection,overall,train,Important,,"['Important', 'Not mentioned']","[0.9706816165503596, 0.029318383449640467]","[0.4005681818181818, 0.5994318181818182]",1.454397139678269,2.1276385121321275,Not mentioned,False
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Imagination,Q11,matrix_multi_select,ai_opinion_simulator,overall,train,Important,,"['Important', 'Not mentioned']","[0.9859351058268395, 0.014064894173160493]","[0.4005681818181818, 0.5994318181818182]",1.8884538203116974,2.5616951927655567,Not mentioned,False
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Imagination,Q11,matrix_multi_select,no_persona,overall,train,Important,,"['Important', 'Not mentioned']","[0.9465911242475112, 0.05340887575248875]","[0.4005681818181818, 0.5994318181818182]",1.1049473828948255,1.7781887553486846,Not mentioned,False
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Tolerance and respect for other people,Q12,matrix_multi_select,ai_research_assistant,overall,train,Important,,"['Important', 'Not mentioned']","[0.9997964912793835, 0.00020350872061643835]","[0.826868495742668, 0.17313150425733206]",1.010934716372939,1.4717517464315228,Important,True
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Tolerance and respect for other people,Q12,matrix_multi_select,survey_respondent,overall,train,Important,,"['Important', 'Not mentioned']","[0.9990887756581072, 0.0009112243418928787]","[0.826868495742668, 0.17313150425733206]",0.751982208560759,1.212799238619343,Important,True
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Tolerance and respect for other people,Q12,matrix_multi_select,values_reflection,overall,train,Important,,"['Important', 'Not mentioned']","[0.9982988897847402, 0.0017011102152597233]","[0.826868495742668, 0.17313150425733206]",0.6445593276081332,1.105376357666717,Important,True
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Tolerance and respect for other people,Q12,matrix_multi_select,ai_opinion_simulator,overall,train,Important,,"['Important', 'Not mentioned']","[0.9996199677110005, 0.0003800322889995146]","[0.826868495742668, 0.17313150425733206]",0.9029518963065339,1.363768926365118,Important,True
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Tolerance and respect for other people,Q12,matrix_multi_select,no_persona,overall,train,Important,,"['Important', 'Not mentioned']","[0.9980731365339505, 0.001926863466049511]","[0.826868495742668, 0.17313150425733206]",0.623171997962453,1.083989028021037,Important,True
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?","Thrift, saving money and things",Q13,matrix_multi_select,ai_research_assistant,overall,train,Important,,"['Important', 'Not mentioned']","[0.8519198636187911, 0.1480801363812089]","[0.3162878787878788, 0.6837121212121212]",0.7325408554079528,1.3565804920843507,Not mentioned,False
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?","Thrift, saving money and things",Q13,matrix_multi_select,survey_respondent,overall,train,Important,,"['Important', 'Not mentioned']","[0.7310237807642032, 0.2689762192357968]","[0.3162878787878788, 0.6837121212121212]",0.3728607688818858,0.9969004055582835,Not mentioned,False
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?","Thrift, saving money and things",Q13,matrix_multi_select,values_reflection,overall,train,Important,,"['Important', 'Not mentioned']","[0.7772619604031374, 0.22273803959686256]","[0.3162878787878788, 0.6837121212121212]",0.48242866927591105,1.1064683059523088,Not mentioned,False
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?","Thrift, saving money and things",Q13,matrix_multi_select,ai_opinion_simulator,overall,train,Important,,"['Important', 'Not mentioned']","[0.8354718216980793, 0.16452817830192068]","[0.3162878787878788, 0.6837121212121212]",0.6666929446071772,1.2907325812835748,Not mentioned,False
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?","Thrift, saving money and things",Q13,matrix_multi_select,no_persona,overall,train,Important,,"['Important', 'Not mentioned']","[0.6791453812429352, 0.3208546187570648]","[0.3162878787878788, 0.6837121212121212]",0.27555997543082944,0.899599612107227,Not mentioned,False
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?","Determination, perseverance",Q14,matrix_multi_select,ai_research_assistant,overall,train,Important,,"['Important', 'Not mentioned']","[0.9997387603843821, 0.0002612396156177925]","[0.5009469696969697, 0.4990530303030303]",3.4242091807289308,4.117354567784591,Important,True
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?","Determination, perseverance",Q14,matrix_multi_select,survey_respondent,overall,train,Important,,"['Important', 'Not mentioned']","[0.9980729497339572, 0.001927050266042743]","[0.5009469696969697, 0.4990530303030303]",2.4277830648293133,3.1209284518849723,Important,True
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?","Determination, perseverance",Q14,matrix_multi_select,values_reflection,overall,train,Important,,"['Important', 'Not mentioned']","[0.995389522146725, 0.0046104778532749125]","[0.5009469696969697, 0.4990530303030303]",1.9937872929363711,2.68693267999203,Important,True
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?","Determination, perseverance",Q14,matrix_multi_select,ai_opinion_simulator,overall,train,Important,,"['Important', 'Not mentioned']","[0.9995121125178426, 0.00048788748215742103]","[0.5009469696969697, 0.4990530303030303]",3.112590905253779,3.8057362923094384,Important,True
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?","Determination, perseverance",Q14,matrix_multi_select,no_persona,overall,train,Important,,"['Important', 'Not mentioned']","[0.9968271911187243, 0.0031728088812757694]","[0.5009469696969697, 0.4990530303030303]",2.1795675018864142,2.872712888942073,Important,True
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Religious faith,Q15,matrix_multi_select,ai_research_assistant,overall,train,Important,,"['Important', 'Not mentioned']","[0.7308729326226451, 0.269127067377355]","[0.1240530303030303, 0.8759469696969697]",0.8137123847050766,1.1886357196736088,Not mentioned,False
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Religious faith,Q15,matrix_multi_select,survey_respondent,overall,train,Not mentioned,,"['Important', 'Not mentioned']","[0.0007100849893855699, 0.9992899150106145]","[0.1240530303030303, 0.8759469696969697]",0.5250989697139552,0.9000223046824877,Not mentioned,True
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Religious faith,Q15,matrix_multi_select,values_reflection,overall,train,Important,,"['Important', 'Not mentioned']","[0.5620191279692643, 0.4379808720307356]","[0.1240530303030303, 0.8759469696969697]",0.41972276190605196,0.7946460968745844,Not mentioned,False
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Religious faith,Q15,matrix_multi_select,ai_opinion_simulator,overall,train,Important,,"['Important', 'Not mentioned']","[0.7309601524186886, 0.26903984758131144]","[0.1240530303030303, 0.8759469696969697]",0.8139815080094003,1.1889048429779328,Not mentioned,False
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Religious faith,Q15,matrix_multi_select,no_persona,overall,train,Not mentioned,,"['Important', 'Not mentioned']","[7.485887697659613e-05, 0.9999251411230233]","[0.1240530303030303, 0.8759469696969697]",0.8036343490776138,1.1785576840461462,Not mentioned,True
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Unselfishness,Q16,matrix_multi_select,ai_research_assistant,overall,train,Important,,"['Important', 'Not mentioned']","[0.9932850791287486, 0.00671492087125142]","[0.4034090909090909, 0.5965909090909091]",2.3133450662199553,2.9877148110508718,Not mentioned,False
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Unselfishness,Q16,matrix_multi_select,survey_respondent,overall,train,Important,,"['Important', 'Not mentioned']","[0.9240090549664265, 0.07599094503357358]","[0.4034090909090909, 0.5965909090909091]",0.8950119960889034,1.5693817409198203,Not mentioned,False
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Unselfishness,Q16,matrix_multi_select,values_reflection,overall,train,Important,,"['Important', 'Not mentioned']","[0.9240513181976969, 0.07594868180230306]","[0.4034090909090909, 0.5965909090909091]",0.8953254381345852,1.5696951829655021,Not mentioned,False
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Unselfishness,Q16,matrix_multi_select,ai_opinion_simulator,overall,train,Important,,"['Important', 'Not mentioned']","[0.9398324032027666, 0.06016759679723338]","[0.4034090909090909, 0.5965909090909091]",1.0274544223836617,1.7018241672145784,Not mentioned,False
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Unselfishness,Q16,matrix_multi_select,no_persona,overall,train,Important,,"['Important', 'Not mentioned']","[0.904623557827015, 0.09537644217298498]","[0.4034090909090909, 0.5965909090909091]",0.7680096197407599,1.4423793645716767,Not mentioned,False
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Obedience,Q17,matrix_multi_select,ai_research_assistant,overall,train,Important,,"['Important', 'Not mentioned']","[0.9578561059327376, 0.042143894067262315]","[0.19318181818181818, 0.8068181818181818]",2.072437360859005,2.5632412421680173,Not mentioned,False
