question_id,question,sub_question,column_name,question_format,system_prompt_id,subpopulation,split,model_answer,model_reasoning,categories,model_distribution,true_distribution,kl_divergence,cross_entropy,expected_text
1,"Please indicate, for each of the following, how important it is in your life.",Leisure time,Q3,matrix_single_select,survey_respondent_letter,cluster_0,train,A,,"['Very important', 'Rather important', 'Not very important', 'Not at all important', ""Don't know""]","[0.8958939148443322, 0.06489833171742453, 0.021069403519502518, 0.01640886795983598, 0.001729481958904733]","[0.5201465201465202, 0.4340659340659341, 0.038461538461538464, 0.0018315018315018315, 0.005494505494505495]",0.5675611247653134,1.435253827350869,A
1,"Please indicate, for each of the following, how important it is in your life.",Leisure time,Q3,matrix_single_select,values_reflection_letter,cluster_0,train,A,,"['Very important', 'Rather important', 'Not very important', 'Not at all important', ""Don't know""]","[0.911280459548458, 0.05141092131949862, 0.024284799676931104, 0.010123413054422957, 0.0029004064006892456]","[0.5201465201465202, 0.4340659340659341, 0.038461538461538464, 0.0018315018315018315, 0.005494505494505495]",0.6524097072942794,1.5201024098798348,A
1,"Please indicate, for each of the following, how important it is in your life.",Leisure time,Q3,matrix_single_select,ai_opinion_simulator_letter,cluster_0,train,A,,"['Very important', 'Rather important', 'Not very important', 'Not at all important', ""Don't know""]","[0.858149679199938, 0.09044831748461066, 0.033274076491135764, 0.01571756080775864, 0.002410366016556973]","[0.5201465201465202, 0.4340659340659341, 0.038461538461538464, 0.0018315018315018315, 0.005494505494505495]",0.4265385838442041,1.2942312864297598,A
1,"Please indicate, for each of the following, how important it is in your life.",Leisure time,Q3,matrix_single_select,no_persona_letter,cluster_0,train,A,,"['Very important', 'Rather important', 'Not very important', 'Not at all important', ""Don't know""]","[0.7505373781993528, 0.11509864161005473, 0.08963891221636561, 0.03736705798829868, 0.007358009985928155]","[0.5201465201465202, 0.4340659340659341, 0.038461538461538464, 0.0018315018315018315, 0.005494505494505495]",0.34578408257654913,1.2134767851621047,A
1,"Please indicate, for each of the following, how important it is in your life.",Politics,Q4,matrix_single_select,ai_research_assistant_letter,cluster_0,train,A,,"['Very important', 'Rather important', 'Not very important', 'Not at all important', ""Don't know""]","[0.4247616216105459, 0.29193410857479596, 0.15626106798916328, 0.1216962421135344, 0.005346959711960479]","[0.10825688073394496, 0.48256880733944957, 0.3486238532110092, 0.05871559633027523, 0.001834862385321101]",0.32955024794881765,1.4672363320555974,B
1,"Please indicate, for each of the following, how important it is in your life.",Politics,Q4,matrix_single_select,survey_respondent_letter,cluster_0,train,A,,"['Very important', 'Rather important', 'Not very important', 'Not at all important', ""Don't know""]","[0.47088556336521314, 0.19629431868192776, 0.17322912823175476, 0.15287416910195326, 0.006716820619151062]","[0.10825688073394496, 0.48256880733944957, 0.3486238532110092, 0.05871559633027523, 0.001834862385321101]",0.46017881356173884,1.5978648976685184,B
1,"Please indicate, for each of the following, how important it is in your life.",Politics,Q4,matrix_single_select,values_reflection_letter,cluster_0,train,A,,"['Very important', 'Rather important', 'Not very important', 'Not at all important', ""Don't know""]","[0.42302262716852973, 0.15562131840988044, 0.2264276822179415, 0.17634205622037605, 0.018586315983272317]","[0.10825688073394496, 0.48256880733944957, 0.3486238532110092, 0.05871559633027523, 0.001834862385321101]",0.48021238562702984,1.6178984697338092,B
1,"Please indicate, for each of the following, how important it is in your life.",Politics,Q4,matrix_single_select,ai_opinion_simulator_letter,cluster_0,train,A,,"['Very important', 'Rather important', 'Not very important', 'Not at all important', ""Don't know""]","[0.5989861781771036, 0.1944623522496039, 0.11794737879922275, 0.0810639689102034, 0.00754012186386632]","[0.10825688073394496, 0.48256880733944957, 0.3486238532110092, 0.05871559633027523, 0.001834862385321101]",0.6096930044622135,1.7473790885689933,B
1,"Please indicate, for each of the following, how important it is in your life.",Politics,Q4,matrix_single_select,no_persona_letter,cluster_0,train,C,,"['Very important', 'Rather important', 'Not very important', 'Not at all important', ""Don't know""]","[0.18668102698196798, 0.06867611188343732, 0.3952037136661197, 0.30778498002131516, 0.041654167447159864]","[0.10825688073394496, 0.48256880733944957, 0.3486238532110092, 0.05871559633027523, 0.001834862385321101]",0.735163206136348,1.8728492902431275,B
1,"Please indicate, for each of the following, how important it is in your life.",Work,Q5,matrix_single_select,ai_research_assistant_letter,cluster_0,train,A,,"['Very important', 'Rather important', 'Not very important', 'Not at all important', ""Don't know""]","[0.8007468823271328, 0.15767640296488672, 0.024180462431443357, 0.0166189725853389, 0.0007772796911982524]","[0.25464684014869887, 0.5241635687732342, 0.10408921933085502, 0.10594795539033457, 0.011152416356877323]",0.7158190326017643,1.9262066734213419,B
1,"Please indicate, for each of the following, how important it is in your life.",Work,Q5,matrix_single_select,survey_respondent_letter,cluster_0,train,A,,"['Very important', 'Rather important', 'Not very important', 'Not at all important', ""Don't know""]","[0.742232110641874, 0.16561436971482843, 0.053767113757917, 0.036953560837350935, 0.0014328450480296283]","[0.25464684014869887, 0.5241635687732342, 0.10408921933085502, 0.10594795539033457, 0.011152416356877323]",0.534731648640579,1.7451192894601568,B
1,"Please indicate, for each of the following, how important it is in your life.",Work,Q5,matrix_single_select,values_reflection_letter,cluster_0,train,A,,"['Very important', 'Rather important', 'Not very important', 'Not at all important', ""Don't know""]","[0.6737074866243438, 0.19302042659849683, 0.0804628752791339, 0.048803200825428425, 0.004006010672597149]","[0.25464684014869887, 0.5241635687732342, 0.10408921933085502, 0.10594795539033457, 0.011152416356877323]",0.39623521270122264,1.6066228535208005,B
1,"Please indicate, for each of the following, how important it is in your life.",Work,Q5,matrix_single_select,ai_opinion_simulator_letter,cluster_0,train,A,,"['Very important', 'Rather important', 'Not very important', 'Not at all important', ""Don't know""]","[0.7675842011420139, 0.1712711959367806, 0.033725298106137225, 0.02626528857437624, 0.0011540162406920098]","[0.25464684014869887, 0.5241635687732342, 0.10408921933085502, 0.10594795539033457, 0.011152416356877323]",0.5957086312947136,1.8060962721142912,B
1,"Please indicate, for each of the following, how important it is in your life.",Work,Q5,matrix_single_select,no_persona_letter,cluster_0,train,A,,"['Very important', 'Rather important', 'Not very important', 'Not at all important', ""Don't know""]","[0.7379839581625288, 0.14531766180640918, 0.060577413995578165, 0.05345938021768245, 0.0026615858178013893]","[0.25464684014869887, 0.5241635687732342, 0.10408921933085502, 0.10594795539033457, 0.011152416356877323]",0.5462801009829304,1.756667741802508,B
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Good manners,Q7,matrix_multi_select,ai_research_assistant_letter,cluster_0,train,A,,"['Important', 'Not mentioned']","[0.9840936056349263, 0.015906394365073663]","[0.6912280701754386, 0.3087719298245614]",0.6716038831372992,1.2897184169657185,A
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Good manners,Q7,matrix_multi_select,survey_respondent_letter,cluster_0,train,A,,"['Important', 'Not mentioned']","[0.9840936077342082, 0.01590639226579182]","[0.6912280701754386, 0.3087719298245614]",0.6716039224136285,1.2897184562420478,A
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Good manners,Q7,matrix_multi_select,values_reflection_letter,cluster_0,train,A,,"['Important', 'Not mentioned']","[0.9924227603289106, 0.007577239671089347]","[0.6912280701754386, 0.3087719298245614]",0.8947547824267981,1.5128693162552174,A
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Good manners,Q7,matrix_multi_select,ai_opinion_simulator_letter,cluster_0,train,A,,"['Important', 'Not mentioned']","[0.9902915231245525, 0.009708476875447522]","[0.6912280701754386, 0.3087719298245614]",0.8197115403553186,1.4378260741837379,A
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Good manners,Q7,matrix_multi_select,no_persona_letter,cluster_0,train,A,,"['Important', 'Not mentioned']","[0.9902915227753487, 0.009708477224651279]","[0.6912280701754386, 0.3087719298245614]",0.8197115294928614,1.4378260633212805,A
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Independence,Q8,matrix_multi_select,ai_research_assistant_letter,cluster_0,train,A,,"['Important', 'Not mentioned']","[0.9740426424254485, 0.025957357574551445]","[0.5631578947368421, 0.4368421052631579]",0.9247048312960536,1.609852820643163,A
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Independence,Q8,matrix_multi_select,survey_respondent_letter,cluster_0,train,A,,"['Important', 'Not mentioned']","[0.9770226288355158, 0.02297737116448421]","[0.5631578947368421, 0.4368421052631579]",0.9762553466356635,1.6614033359827731,A
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Independence,Q8,matrix_multi_select,values_reflection_letter,cluster_0,train,A,,"['Important', 'Not mentioned']","[0.9820137936568369, 0.017986206343162968]","[0.5631578947368421, 0.4368421052631579]",1.0803704454431216,1.765518434790231,A
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Independence,Q8,matrix_multi_select,ai_opinion_simulator_letter,cluster_0,train,A,,"['Important', 'Not mentioned']","[0.9840936065387839, 0.01590639346121617]","[0.5631578947368421, 0.4368421052631579]",1.1328599039005038,1.8180078932476134,A
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Independence,Q8,matrix_multi_select,no_persona_letter,cluster_0,train,A,,"['Important', 'Not mentioned']","[0.9770226319298468, 0.02297736807015313]","[0.5631578947368421, 0.4368421052631579]",0.9762554036810163,1.6614033930281256,A
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Hard work,Q9,matrix_multi_select,ai_research_assistant_letter,cluster_0,train,A,,"['Important', 'Not mentioned']","[0.9770226282082864, 0.02297737179171353]","[0.43157894736842106, 0.5684210526315789]",1.4710695086254013,2.1548243660222846,B
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Hard work,Q9,matrix_multi_select,survey_respondent_letter,cluster_0,train,A,,"['Important', 'Not mentioned']","[0.982013789347022, 0.017986210652978007]","[0.43157894736842106, 0.5684210526315789]",1.608079259516681,2.2918341169135648,B
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Hard work,Q9,matrix_multi_select,values_reflection_letter,cluster_0,train,A,,"['Important', 'Not mentioned']","[0.9796676470654625, 0.02033235293453749]","[0.43157894736842106, 0.5684210526315789]",1.5394186336814242,2.223173491078308,B
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Hard work,Q9,matrix_multi_select,ai_opinion_simulator_letter,cluster_0,train,A,,"['Important', 'Not mentioned']","[0.9820137937884345, 0.017986206211565582]","[0.43157894736842106, 0.5684210526315789]",1.6080793979274284,2.291834255324312,B
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Hard work,Q9,matrix_multi_select,no_persona_letter,cluster_0,train,A,,"['Important', 'Not mentioned']","[0.9740426425667316, 0.025957357433268474]","[0.43157894736842106, 0.5684210526315789]",1.4030716485273784,2.086826505924262,B
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Feeling of responsibility,Q10,matrix_multi_select,ai_research_assistant_letter,cluster_0,train,A,,"['Important', 'Not mentioned']","[0.9796676487350494, 0.020332351264950595]","[0.512280701754386, 0.48771929824561405]",1.2176087114007856,1.9104542303551089,A
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Feeling of responsibility,Q10,matrix_multi_select,survey_respondent_letter,cluster_0,train,A,,"['Important', 'Not mentioned']","[0.9820137886561355, 0.017986211343864477]","[0.512280701754386, 0.48771929824561405]",1.2761815651982085,1.9690270841525317,A
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Feeling of responsibility,Q10,matrix_multi_select,values_reflection_letter,cluster_0,train,A,,"['Important', 'Not mentioned']","[0.9796676468799529, 0.020332353120047157]","[0.512280701754386, 0.48771929824561405]",1.2176086678719842,1.9104541868263074,A
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Feeling of responsibility,Q10,matrix_multi_select,ai_opinion_simulator_letter,cluster_0,train,A,,"['Important', 'Not mentioned']","[0.9859363729051003, 0.01406362709489976]","[0.512280701754386, 0.48771929824561405]",1.3941249537565363,2.08697047271086,A
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Feeling of responsibility,Q10,matrix_multi_select,no_persona_letter,cluster_0,train,A,,"['Important', 'Not mentioned']","[0.9796676448022444, 0.020332355197755496]","[0.512280701754386, 0.48771929824561405]",1.217608619119727,1.9104541380740503,A
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Imagination,Q11,matrix_multi_select,ai_research_assistant_letter,cluster_0,train,A,,"['Important', 'Not mentioned']","[0.9669140218496496, 0.0330859781503504]","[0.46572934973637964, 0.5342706502636204]",1.1460127653972223,1.8368091483568745,B
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Imagination,Q11,matrix_multi_select,survey_respondent_letter,cluster_0,train,A,,"['Important', 'Not mentioned']","[0.970687770944576, 0.029312229055423987]","[0.46572934973637964, 0.5342706502636204]",1.2089013413335072,1.8996977242931592,B
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Imagination,Q11,matrix_multi_select,values_reflection_letter,cluster_0,train,A,,"['Important', 'Not mentioned']","[0.9890130591910004, 0.010986940808999621]","[0.46572934973637964, 0.5342706502636204]",1.7244693757975011,2.4152657587571533,B
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Imagination,Q11,matrix_multi_select,ai_opinion_simulator_letter,cluster_0,train,A,,"['Important', 'Not mentioned']","[0.9770226279155795, 0.022977372084420553]","[0.46572934973637964, 0.5342706502636204]",1.3359639703787365,2.0267603533383887,B
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Imagination,Q11,matrix_multi_select,no_persona_letter,cluster_0,train,A,,"['Important', 'Not mentioned']","[0.9669140189894048, 0.03308598101059529]","[0.46572934973637964, 0.5342706502636204]",1.146012720587821,1.836809103547473,B
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Tolerance and respect for other people,Q12,matrix_multi_select,ai_research_assistant_letter,cluster_0,train,A,,"['Important', 'Not mentioned']","[0.9959298620632557, 0.0040701379367443285]","[0.8526315789473684, 0.14736842105263157]",0.3964876927373381,0.8146047512528142,A
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Tolerance and respect for other people,Q12,matrix_multi_select,survey_respondent_letter,cluster_0,train,A,,"['Important', 'Not mentioned']","[0.9947798739074516, 0.005220126092548429]","[0.8526315789473684, 0.14736842105263157]",0.36080093924074463,0.7789179977562206,A
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Tolerance and respect for other people,Q12,matrix_multi_select,values_reflection_letter,cluster_0,train,A,,"['Important', 'Not mentioned']","[0.998073265395774, 0.00192673460422599]","[0.8526315789473684, 0.14736842105263157]",0.5048641707376439,0.9229812292531199,A
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Tolerance and respect for other people,Q12,matrix_multi_select,ai_opinion_simulator_letter,cluster_0,train,A,,"['Important', 'Not mentioned']","[0.9933071494874489, 0.006692850512551099]","[0.8526315789473684, 0.14736842105263157]",0.3254404039492532,0.7435574624647291,A
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Tolerance and respect for other people,Q12,matrix_multi_select,no_persona_letter,cluster_0,train,A,,"['Important', 'Not mentioned']","[0.9947798751576202, 0.005220124842379764]","[0.8526315789473684, 0.14736842105263157]",0.36080097346250406,0.7789180319779802,A
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?","Thrift, saving money and things",Q13,matrix_multi_select,ai_research_assistant_letter,cluster_0,train,A,,"['Important', 'Not mentioned']","[0.9324533158993962, 0.06754668410060376]","[0.2548330404217926, 0.7451669595782073]",1.4584167861859263,2.0259995442677345,B
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?","Thrift, saving money and things",Q13,matrix_multi_select,survey_respondent_letter,cluster_0,train,A,,"['Important', 'Not mentioned']","[0.9149009636941993, 0.08509903630580078]","[0.2548330404217926, 0.7451669595782073]",1.291128310159711,1.8587110682415193,B
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?","Thrift, saving money and things",Q13,matrix_multi_select,values_reflection_letter,cluster_0,train,A,,"['Important', 'Not mentioned']","[0.880797071719777, 0.11920292828022305]","[0.2548330404217926, 0.7451669595782073]",1.049679134807215,1.617261892889023,B
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?","Thrift, saving money and things",Q13,matrix_multi_select,ai_opinion_simulator_letter,cluster_0,train,A,,"['Important', 'Not mentioned']","[0.9706877681886859, 0.029312231811314076]","[0.2548330404217926, 0.7451669595782073]",2.070251992046871,2.6378347501286794,B
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?","Thrift, saving money and things",Q13,matrix_multi_select,no_persona_letter,cluster_0,train,A,,"['Important', 'Not mentioned']","[0.9324533149608595, 0.06754668503914044]","[0.2548330404217926, 0.7451669595782073]",1.458416776088597,2.0259995341704053,B
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?","Determination, perseverance",Q14,matrix_multi_select,ai_research_assistant_letter,cluster_0,train,A,,"['Important', 'Not mentioned']","[0.9740426456278625, 0.025957354372137545]","[0.6115992970123023, 0.3884007029876977]",0.7662254606123342,1.43425278402348,A
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?","Determination, perseverance",Q14,matrix_multi_select,survey_respondent_letter,cluster_0,train,A,,"['Important', 'Not mentioned']","[0.9740426440266556, 0.02595735597334445]","[0.6115992970123023, 0.3884007029876977]",0.7662254376588205,1.4342527610699662,A
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?","Determination, perseverance",Q14,matrix_multi_select,values_reflection_letter,cluster_0,train,A,,"['Important', 'Not mentioned']","[0.9820137895115187, 0.01798621048848123]","[0.6115992970123023, 0.3884007029876977]",0.9037254054182428,1.5717527288293882,A
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?","Determination, perseverance",Q14,matrix_multi_select,ai_opinion_simulator_letter,cluster_0,train,A,,"['Important', 'Not mentioned']","[0.9859363715362617, 0.014063628463738372]","[0.6115992970123023, 0.3884007029876977]",0.996839082868932,1.6648664062800775,A
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?","Determination, perseverance",Q14,matrix_multi_select,no_persona_letter,cluster_0,train,A,,"['Important', 'Not mentioned']","[0.9740426451569192, 0.025957354843080743]","[0.6115992970123023, 0.3884007029876977]",0.7662254538613011,1.4342527772724465,A
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Religious faith,Q15,matrix_multi_select,ai_research_assistant_letter,cluster_0,train,A,,"['Important', 'Not mentioned']","[0.9046505402422645, 0.09534945975773548]","[0.07205623901581722, 0.9279437609841827]",1.9291544565465744,2.1880800707576458,B
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Religious faith,Q15,matrix_multi_select,survey_respondent_letter,cluster_0,train,A,,"['Important', 'Not mentioned']","[0.8807970748488297, 0.11920292515117029]","[0.07205623901581722, 0.9279437609841827]",1.723889894697911,1.9828155089089827,B
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Religious faith,Q15,matrix_multi_select,values_reflection_letter,cluster_0,train,A,,"['Important', 'Not mentioned']","[0.7549149923816048, 0.24508500761839527]","[0.07205623901581722, 0.9279437609841827]",1.0661612734952255,1.325086887706297,B
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Religious faith,Q15,matrix_multi_select,ai_opinion_simulator_letter,cluster_0,train,A,,"['Important', 'Not mentioned']","[0.966914019704466, 0.03308598029553404]","[0.07205623901581722, 0.9279437609841827]",2.906530225755904,3.165455839966975,B
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Religious faith,Q15,matrix_multi_select,no_persona_letter,cluster_0,train,A,,"['Important', 'Not mentioned']","[0.7981867705385762, 0.20181322946142372]","[0.07205623901581722, 0.9279437609841827]",1.2424096762832633,1.5013352904943347,B
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Unselfishness,Q16,matrix_multi_select,ai_research_assistant_letter,cluster_0,train,A,,"['Important', 'Not mentioned']","[0.9770226276646877, 0.02297737233531229]","[0.4270650263620387, 0.5729349736379613]",1.4892814507221008,2.17175155610098,B
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Unselfishness,Q16,matrix_multi_select,survey_respondent_letter,cluster_0,train,A,,"['Important', 'Not mentioned']","[0.97702262871007, 0.02297737128993007]","[0.4270650263620387, 0.5729349736379613]",1.489281476331497,2.1717515817103767,B
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Unselfishness,Q16,matrix_multi_select,values_reflection_letter,cluster_0,train,A,,"['Important', 'Not mentioned']","[0.977022629880898, 0.022977370119102045]","[0.4270650263620387, 0.5729349736379613]",1.4892815050140213,2.1717516103929007,B
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Unselfishness,Q16,matrix_multi_select,ai_opinion_simulator_letter,cluster_0,train,A,,"['Important', 'Not mentioned']","[0.9840936046727554, 0.0159063953272446]","[0.4270650263620387, 0.5729349736379613]",1.6969207883022537,2.3793908936811325,B
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Unselfishness,Q16,matrix_multi_select,no_persona_letter,cluster_0,train,A,,"['Important', 'Not mentioned']","[0.957912271934191, 0.04208772806580895]","[0.4270650263620387, 0.5729349736379613]",1.1509507644912775,1.833420869870157,B
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Obedience,Q17,matrix_multi_select,ai_research_assistant_letter,cluster_0,train,A,,"['Important', 'Not mentioned']","[0.7772998611746911, 0.22270013882530884]","[0.10369068541300527, 0.8963093145869947]",1.039198347231005,1.3723157245791162,B
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Obedience,Q17,matrix_multi_select,survey_respondent_letter,cluster_0,train,A,,"['Important', 'Not mentioned']","[0.7057850216484838, 0.2942149783515162]","[0.10369068541300527, 0.8963093145869947]",0.799597835976755,1.1327152133248666,B
